event_id,prediction_probability,prediction_probability
7e97ff86-af1b-11ea-9c09-4865ee11b869,0.5159785,0.5159785
99241fb0-af1b-11ea-bc7d-4865ee11b869,0.8671619,0.8671619
992c577a-af1b-11ea-b687-4865ee11b869,0.6444548,0.6444548
a44e5aae-af1b-11ea-b8ea-4865ee11b869,0.86987484,0.86987484
b43465de-af1b-11ea-a4c2-4865ee11b869,0.81743747,0.81743747
6c15241e-af1b-11ea-a8c1-4865ee11b869,0.8024305,0.8024305
6f2f1536-af1b-11ea-9aac-4865ee11b869,0.65423733,0.65423733
854bc7d8-af1b-11ea-afd6-4865ee11b869,0.79295856,0.79295856
0eb1c198-af21-11ea-bbeb-4865ee11b869,0.91045773,0.91045773
15bb1486-af21-11ea-b585-4865ee11b869,0.6077752,0.6077752
1da2b5ee-af21-11ea-86b6-4865ee11b869,0.426879,0.426879
751a8748-9a72-11ec-b155-0242ac140002,0.9423385,0.9423385
215e626e-af21-11ea-805a-4865ee11b869,0.4163459,0.4163459
2a0cccf4-af21-11ea-ad4d-4865ee11b869,0.84195197,0.84195197
f8e7feb6-af20-11ea-8c8c-4865ee11b869,0.23636255,0.23636255
8cabd858-af1b-11ea-8cbe-4865ee11b869,0.7268316,0.7268316
8ff95938-af1b-11ea-95fc-4865ee11b869,0.30700412,0.30700412
963238f8-af1b-11ea-8d55-4865ee11b869,0.96745354,0.96745354
9ee9b100-af1b-11ea-a908-4865ee11b869,0.60365534,0.60365534
a6d9895a-af1b-11ea-b282-4865ee11b869,0.84580654,0.84580654
6a21b26e-af1b-11ea-98c3-4865ee11b869,0.7821904,0.7821904
9568a7e8-af1b-11ea-93d2-4865ee11b869,0.8300422,0.8300422
77c5ec8f-4ca9-4cd6-9935-cb59a5694e51,0.4624573,0.4624573
48d3130c-1a17-48b8-bf91-23d889dd48c2,0.9096388,0.9096388
059817ba-6de7-4cd0-b789-f71a8f8c5213,0.7543547,0.7543547
045b9da1-aafe-4772-9637-6f28ee0000c2,0.6891924,0.6891924
f23a1431-aa54-4883-ac6e-b2cedddd806d,0.30863824,0.30863824
6db57a94-a9d7-42ff-b45c-c745f841bac2,0.62349296,0.62349296
97f4678e-0c87-4c3e-a9e0-11375991be41,0.8539175,0.8539175
ee761da5-70fd-4e47-a6bc-15575c4f15c6,0.66200256,0.66200256
7d6e21c6-9505-451e-9d8b-41b69443e4ad,0.6549021,0.6549021
498d883e-4c54-4eaf-b6ca-93909c3a7e66,0.94108146,0.94108146
0170fa9d-9480-4aef-b149-208bfb2fe20d,0.7720448,0.7720448
73bc3ad9-f654-4fd5-a9f3-ddd59546679c,0.34468162,0.34468162
ff3ec8f7-3c79-4798-b3dc-c4fe4d0ec4f5,0.91259116,0.91259116
e0401e47-0102-4eee-a79b-dc80ecbc19bd,0.7372387,0.7372387
57debf99-3df7-4d7d-94e2-f97a68b135b0,0.6982309,0.6982309
4d563a2b-c749-4683-bb53-2a1f35566d9b,0.27418962,0.27418962
aaf0808b-e9f8-4d9f-8b58-720ffca76859,0.65850616,0.65850616
9ee50200-1578-4d61-8eb3-135e0691bdc3,0.73388606,0.73388606
38f6886e-d7fc-11ea-8d36-50eb71236d8c,0.9181334,0.9181334
61ca348e-e057-11eb-a25e-0242ac130002,0.9016723,0.9016723
69cfb1c2-e057-11eb-a25e-0242ac130002,0.54800993,0.54800993
644659d0-fe57-11ec-ba1c-0242ac130002,0.43732443,0.43732443
7d96c56e-fe57-11ec-ba1c-0242ac130002,0.7772443,0.7772443
7c99c2ce-fe57-11ec-ba1c-0242ac130002,0.83269,0.83269
02f27c40-6499-11ef-beb0-0242ac110002,0.60247684,0.60247684
9c6fdc76-af1b-11ea-8597-4865ee11b869,0.753035,0.753035
a902ea80-af1b-11ea-8ac7-4865ee11b869,0.8395084,0.8395084
77708fa8-af1b-11ea-845b-4865ee11b869,0.40251702,0.40251702
7a486d28-af1b-11ea-8276-4865ee11b869,0.55668545,0.55668545
80e68c36-af1b-11ea-bdbd-4865ee11b869,0.7342413,0.7342413
86e53e42-af1b-11ea-81dd-4865ee11b869,0.73524576,0.73524576
9fba33b6-af1b-11ea-90b0-4865ee11b869,0.8619754,0.8619754
70af569a-af1b-11ea-8e41-4865ee11b869,0.8843045,0.8843045
770e66ae-af1b-11ea-9532-4865ee11b869,0.5970132,0.5970132
a09cd6d2-af1b-11ea-87c7-4865ee11b869,0.84401727,0.84401727
ab863e48-af1b-11ea-8f1b-4865ee11b869,0.9833913,0.9833913
bbad298c-af1b-11ea-a299-4865ee11b869,0.7552807,0.7552807
0d5096e8-af21-11ea-854c-4865ee11b869,0.68744254,0.68744254
60729c68-9a72-11ec-b155-0242ac140002,0.97122836,0.97122836
73a96208-9a72-11ec-b155-0242ac140002,0.68329895,0.68329895
3957fd26-9a72-11ec-b155-0242ac140002,0.8271569,0.8271569
56142a52-9a72-11ec-b155-0242ac140002,0.1846322,0.1846322
25535b62-af21-11ea-8fc4-4865ee11b869,0.89659613,0.89659613
86493b86-9a72-11ec-b155-0242ac140002,0.57430744,0.57430744
a7c34b8c-af1b-11ea-9c32-4865ee11b869,0.860598,0.860598
af0af322-af1b-11ea-a502-4865ee11b869,0.81895727,0.81895727
af1aedee-af1b-11ea-8090-4865ee11b869,0.4592471,0.4592471
bb83bade-af1b-11ea-b870-4865ee11b869,0.839429,0.839429
7a885662-af1b-11ea-8450-4865ee11b869,0.4636013,0.4636013
53429a98-9a72-11ec-b155-0242ac140002,0.55620456,0.55620456
9a9e4d40-af1b-11ea-8e53-4865ee11b869,0.76662374,0.76662374
94a98469-3847-4098-a86f-ef7e1430dd67,0.8790181,0.8790181
5bf5bbc9-3c14-41d9-a315-9d70ad6d2b9d,0.84254086,0.84254086
9dffe9e5-0dcf-4e7a-827d-1b05c2c644f2,0.9300555,0.9300555
ffe77468-6a6d-4111-befd-1f706647ec4a,0.5789354,0.5789354
29e3d0ee-37aa-4585-a11d-f655b765c447,0.87285215,0.87285215
5fc01ff8-8b22-43ab-a4a4-f24f11c4943d,0.621836,0.621836
31f19af7-6656-4b4a-8073-da7214b0cbb5,0.48220056,0.48220056
9a58252e-af1b-11ea-8856-4865ee11b869,0.5833996,0.5833996
587f206f-164c-404c-8b6e-906baba9c8c8,0.86375916,0.86375916
a1b593ce-de16-4959-a8a7-e1b88f6cde50,0.95915127,0.95915127
3079d85e-7150-41f4-b1ad-3374d9d9e4e5,0.93368256,0.93368256
55fa34fb-eb50-425d-ba29-5e8e65e3c3b5,0.86154705,0.86154705
f2df65ae-2cb3-4e42-a89c-56dd1bb31df9,0.9841743,0.9841743
362768cc-ef9a-4547-8925-614f88d42209,0.7941032,0.7941032
64c517ff-fd37-4e4e-b418-1b49845a448e,0.65158695,0.65158695
e3a42a59-ebd0-4fe6-98db-d184c256a14f,0.2075833,0.2075833
1b05685e-6dc3-11eb-b7c4-0242ac130002,0.762032,0.762032
64a04022-e057-11eb-a25e-0242ac130002,0.94238675,0.94238675
65f02b90-e057-11eb-a25e-0242ac130002,0.24259348,0.24259348
6043e6ea-fe57-11ec-ba1c-0242ac130002,0.23800854,0.23800854
60de5414-fe57-11ec-ba1c-0242ac130002,0.7797212,0.7797212
769a0168-fe57-11ec-ba1c-0242ac130002,0.35062706,0.35062706
7a3008a4-fe57-11ec-ba1c-0242ac130002,0.64009625,0.64009625
7f6ef7dc-1b96-11ee-9367-0242ac120002,0.8619986,0.8619986
af3570bd-8cde-11ef-90d8-6045bdcfcd7b,0.8260693,0.8260693
f8582c1e-af20-11ea-91fa-4865ee11b869,0.56864136,0.56864136
53727fca-d7fc-11ea-967a-50eb71236d8c,0.9122334,0.9122334
5d4372da-fe57-11ec-ba1c-0242ac130002,0.8404113,0.8404113
70875884-fe57-11ec-ba1c-0242ac130002,0.5895436,0.5895436
73c182e0-fe57-11ec-ba1c-0242ac130002,0.7475424,0.7475424
a6200a14-af1b-11ea-803a-4865ee11b869,0.7621156,0.7621156
b1dcb224-af1b-11ea-9bd0-4865ee11b869,0.77554125,0.77554125
b50e3bb6-af1b-11ea-b6c4-4865ee11b869,0.8092074,0.8092074
b790ddc6-af1b-11ea-9741-4865ee11b869,0.8070252,0.8070252
ba3deb76-af1b-11ea-99bd-4865ee11b869,0.6073829,0.6073829
69c37f2e-af1b-11ea-a4a1-4865ee11b869,0.31801736,0.31801736
b1945b1e-af1b-11ea-8baf-4865ee11b869,0.84844416,0.84844416
6e88c6cc-af1b-11ea-a226-4865ee11b869,0.6586104,0.6586104
6e96edee-af1b-11ea-94e3-4865ee11b869,0.8202823,0.8202823
7f84dc5e-af1b-11ea-a4f8-4865ee11b869,0.6322151,0.6322151
8fa68f28-af1b-11ea-a750-4865ee11b869,0.731006,0.731006
b3255afa-af1b-11ea-8fca-4865ee11b869,0.8906247,0.8906247
6b4ca5b6-af1b-11ea-a991-4865ee11b869,0.6586078,0.6586078
6bf5f1a8-af1b-11ea-8346-4865ee11b869,0.4939538,0.4939538
796a98b6-af1b-11ea-9a9a-4865ee11b869,0.33401796,0.33401796
0d329c24-af21-11ea-892b-4865ee11b869,0.9061364,0.9061364
33816428-9a72-11ec-b155-0242ac140002,0.85494477,0.85494477
69dda432-9a72-11ec-b155-0242ac140002,0.8716186,0.8716186
5c6bd6de-9a72-11ec-b155-0242ac140002,0.7130382,0.7130382
9fa1178c-af1b-11ea-9d7b-4865ee11b869,0.8747893,0.8747893
925cff33-696a-4ca4-b773-5b37cdd6b05b,0.903441,0.903441
8e092a82-0021-4377-9ded-84fea6dd2b24,0.6501214,0.6501214
ee95581d-561d-48da-8549-2ce1578b648c,0.9300933,0.9300933
b07ca44e-80b8-4827-a5a6-8aa585061142,0.40094683,0.40094683
f26cb8ac-9fb9-42dc-bac6-b3ff6b800e1f,0.5950641,0.5950641
ab5daf45-fb49-43ec-a2ad-fdaa93acdd0a,0.91659683,0.91659683
da1ed40a-53de-4e9f-ae24-1238b19865aa,0.37086484,0.37086484
a372d56f-cedd-4516-8cd4-607a74ec4589,0.87897766,0.87897766
7fa4fadb-9e47-47dc-aaf3-6416965892e6,0.96608645,0.96608645
691d56f1-76f3-42e8-95f3-b32650c2e9d8,0.7103761,0.7103761
011b2479-81db-4c54-80a1-65adf3c54616,0.6839839,0.6839839
6311b8b9-99a0-4786-8933-2d341255795b,0.7258622,0.7258622
a539a9ad-a346-4b4e-a583-3d592e952963,0.7594107,0.7594107
a5f00eb0-f93b-4990-a8d3-d5fb1f996a2a,0.4051136,0.4051136
8a1b0e7e-d8fe-11ea-a6fa-0242ac110002,0.8014837,0.8014837
ba9f2942-1cb3-11eb-b6b9-0242ac130002,0.4621412,0.4621412
8169675c-138d-11eb-bbf5-50eb71236d89,0.7819193,0.7819193
5e431cdc-abf4-11eb-ba77-0242ac120002,0.5056972,0.5056972
5e245a7c-abf4-11eb-ba77-0242ac120002,0.63632715,0.63632715
64faf274-e057-11eb-a25e-0242ac130002,0.7182014,0.7182014
6758c960-e057-11eb-a25e-0242ac130002,0.7023932,0.7023932
7057226e-e057-11eb-a25e-0242ac130002,0.43068716,0.43068716
6a4c5848-fe57-11ec-ba1c-0242ac130002,0.5090572,0.5090572
7ff3eece-1b96-11ee-9367-0242ac120002,0.814479,0.814479
7fde067c-1b96-11ee-9367-0242ac120002,0.6889048,0.6889048
82f2c0b4-1b96-11ee-9367-0242ac120002,0.6571757,0.6571757
d151cc94-8cde-11ef-8727-6045bdcfcd7b,0.6025367,0.6025367
ba5692c0-af1b-11ea-a24c-4865ee11b869,0.7051282,0.7051282
6f476e86-af1b-11ea-9833-4865ee11b869,0.21291374,0.21291374
9640c1d2-af1b-11ea-8145-4865ee11b869,0.46101135,0.46101135
96d62b96-d895-4a3b-907b-e8e0b73948f0,0.41520444,0.41520444
b5e03b24-dcfa-4cfa-b2e2-47fb219f3fa4,0.6524002,0.6524002
7b556639-a9b2-4492-89ba-0059c6bcd3bd,0.9535881,0.9535881
6e75e7f8-af1b-11ea-bf9c-4865ee11b869,0.9017897,0.9017897
7341b38c-af1b-11ea-8592-4865ee11b869,0.9064573,0.9064573
59fd230b-ac32-4548-a61b-6236dbd051be,0.8484686,0.8484686
a599cfde-af1b-11ea-8ff5-4865ee11b869,0.7707647,0.7707647
7ab38e8a-af1b-11ea-b17c-4865ee11b869,0.8041248,0.8041248
43694b2d-c188-45f9-9178-cb055c84ebe9,0.83763707,0.83763707
79dcc6c8-1b96-11ee-9367-0242ac120002,0.69903046,0.69903046
9bc70f46-af1b-11ea-9dfb-4865ee11b869,0.7312888,0.7312888
ad19bc10-af1b-11ea-9421-4865ee11b869,0.59734213,0.59734213
b697fc18-af1b-11ea-891a-4865ee11b869,0.621041,0.621041
b996c0da-af1b-11ea-aa3b-4865ee11b869,0.61965513,0.61965513
b9f40650-af1b-11ea-9798-4865ee11b869,0.60188985,0.60188985
bac840ca-af1b-11ea-bd91-4865ee11b869,0.59129155,0.59129155
6ac44a58-af1b-11ea-a321-4865ee11b869,0.761856,0.761856
6b1b5676-af1b-11ea-9195-4865ee11b869,0.9216692,0.9216692
71a075c8-af1b-11ea-8f5a-4865ee11b869,0.9002469,0.9002469
71c85574-af1b-11ea-8637-4865ee11b869,0.44352445,0.44352445
82e8401c-af1b-11ea-9357-4865ee11b869,0.9284446,0.9284446
83004b88-af1b-11ea-ba50-4865ee11b869,0.88188076,0.88188076
8896b2f6-af1b-11ea-bec2-4865ee11b869,0.60559344,0.60559344
8d9795f6-af1b-11ea-8652-4865ee11b869,0.8918688,0.8918688
8ecb7bae-af1b-11ea-82c1-4865ee11b869,0.9212933,0.9212933
9b48bf6e-af1b-11ea-bdbf-4865ee11b869,0.74372673,0.74372673
a2d270d2-af1b-11ea-93d3-4865ee11b869,0.8458663,0.8458663
aa8e3942-af1b-11ea-97e0-4865ee11b869,0.38154253,0.38154253
ab0a8e36-af1b-11ea-a9b0-4865ee11b869,0.5603958,0.5603958
ae147d5e-af1b-11ea-b67e-4865ee11b869,0.8881197,0.8881197
7063db50-af1b-11ea-8c6a-4865ee11b869,0.9548722,0.9548722
75aec8fe-af1b-11ea-909a-4865ee11b869,0.91163254,0.91163254
8001da7e-af1b-11ea-963c-4865ee11b869,0.7792729,0.7792729
8122f67e-af1b-11ea-9768-4865ee11b869,0.8952556,0.8952556
88cce0d0-af1b-11ea-a569-4865ee11b869,0.57708824,0.57708824
a339770a-af1b-11ea-8f56-4865ee11b869,0.7880283,0.7880283
a3641362-af1b-11ea-83d1-4865ee11b869,0.45652246,0.45652246
ba962f54-af1b-11ea-8993-4865ee11b869,0.7605639,0.7605639
76657f34-af1b-11ea-8aaa-4865ee11b869,0.24139386,0.24139386
839dcaf8-af1b-11ea-801a-4865ee11b869,0.8139068,0.8139068
0d23f6e2-af21-11ea-9d75-4865ee11b869,0.8232916,0.8232916
1a499876-af21-11ea-98b4-4865ee11b869,0.64010227,0.64010227
1efcf87a-af21-11ea-8c75-4865ee11b869,0.6639628,0.6639628
726745b8-9a72-11ec-b155-0242ac140002,0.8103001,0.8103001
ad00f9d2-af1b-11ea-a7b2-4865ee11b869,0.7861673,0.7861673
7d71a624-9a72-11ec-b155-0242ac140002,0.22317842,0.22317842
60ed14ca-9a72-11ec-b155-0242ac140002,0.5762264,0.5762264
2c02a2b4-af21-11ea-a4a4-4865ee11b869,0.6333763,0.6333763
6c3df704-9a72-11ec-b155-0242ac140002,0.27967727,0.27967727
9aafe9ee-9a72-11ec-b155-0242ac140002,0.78801364,0.78801364
500a5e24-9a72-11ec-b155-0242ac140002,0.5514973,0.5514973
83b4026e-af1b-11ea-a803-4865ee11b869,0.7967815,0.7967815
8e7cce3a-af1b-11ea-bda8-4865ee11b869,0.80329347,0.80329347
a4ccab2e-af1b-11ea-b64c-4865ee11b869,0.82876897,0.82876897
ad08fe74-af1b-11ea-97a9-4865ee11b869,0.45782247,0.45782247
bd3e044c-af1b-11ea-baff-4865ee11b869,0.40294787,0.40294787
897934f4-af1b-11ea-8cc0-4865ee11b869,0.91900367,0.91900367
8bc2da28-af1b-11ea-b03d-4865ee11b869,0.5526217,0.5526217
d2381a80-58e0-4920-85a5-e4d7140de0c7,0.90151525,0.90151525
3badce9e-bb09-46d9-9777-34b2c162a0ac,0.47248888,0.47248888
5eb2cce2-d191-4d27-a691-b49a53e64cbe,0.64576167,0.64576167
c4c3b954-931a-4a6f-b4d5-3fef57fe8f5d,0.7398863,0.7398863
d6131304-381d-4928-ac7d-856f74747048,0.90805095,0.90805095
37094a44-4160-41d8-a4c6-3bedc81eb54b,0.64318925,0.64318925
70e01d99-fd14-4cea-ba72-c5dd66de1bc1,0.870076,0.870076
851ed4f9-fbc8-41c1-a72d-f652637b6de9,0.5643474,0.5643474
527bd3ec-8fc1-4fac-8704-574d9728c099,0.75421166,0.75421166
19d5b3b5-443d-4f91-b43d-75dde4caa14a,0.43632922,0.43632922
b95dfdda-4f23-4345-8bd6-f3a2639014ce,0.15790054,0.15790054
b5812025-8134-43da-b69a-3e1fb7dbf6d9,0.8430074,0.8430074
8afefe28-42f8-4d25-858e-86058701b7cf,0.7505658,0.7505658
f16963ae-cabe-48d4-993c-e7d8e8355b76,0.9592822,0.9592822
1131e6d3-542d-4c3d-aa6c-d4cb69db992c,0.74907166,0.74907166
b0af4625-c8e5-4490-bbe1-0d4a7d34e093,0.90450597,0.90450597
c7693a3f-3824-4527-bc27-a9f6c73a0113,0.65974015,0.65974015
eef8c01f-7f53-4abe-a836-bb25907739be,0.82746536,0.82746536
6be70e6e-f8b3-49b8-af07-a4d4c99a629d,0.4333573,0.4333573
562f72e9-f827-4c2a-b8a5-205331f1399d,0.9022366,0.9022366
0f4b0f9a-2cef-4963-af70-7c4cb6290273,0.908193,0.908193
3f56155d-360f-4b9b-91df-1afeada5e0df,0.62791914,0.62791914
364c1e5e-9e93-4303-8d26-f737cf7ab4a8,0.9272776,0.9272776
79d490bd-d960-4d07-827c-d4c08bf44839,0.8566697,0.8566697
9a2d981d-a77b-48f5-98c1-6e8783627ae9,0.9468864,0.9468864
bf2f89f9-5a83-49ea-8628-a7198cf66570,0.96329063,0.96329063
6479ab09-20c5-4ddc-97d1-674c1a22f907,0.40446186,0.40446186
697b398e-ae03-43de-b29d-0e2d8e579d70,0.9392127,0.9392127
d0fef539-5e7a-4663-8219-c3a05db63120,0.55991864,0.55991864
77ba0ef9-949b-4185-b19d-302a55683d01,0.6971215,0.6971215
79214343-37c3-466e-9d19-3adcc146bd35,0.7631424,0.7631424
fc43d8e2-8e21-4350-9d6a-0beb27234c50,0.7268742,0.7268742
fc0edcbe-cb92-4b0c-a229-568bd9247552,0.8940065,0.8940065
6f60fb69-96b3-481f-a479-64768d234429,0.6384527,0.6384527
8caaf31f-a37a-43e1-ac1b-8c2ef05e388d,0.20892508,0.20892508
8a89af0a-d8fe-11ea-a6fa-0242ac110002,0.86224854,0.86224854
5afdba66-d7fc-11ea-85e9-50eb71236d8c,0.7360178,0.7360178
b3b18ec0-5a09-11eb-b9a2-0242ac130002,0.8312115,0.8312115
3a796524-d7fc-11ea-aad6-50eb71236d8c,0.9288524,0.9288524
3c9dbbf4-d7fc-11ea-879a-50eb71236d8c,0.6984583,0.6984583
87886634-d8fe-11ea-a6fa-0242ac110002,0.78563255,0.78563255
6334ea06-138d-11eb-951b-50eb71236d89,0.7857271,0.7857271
627ff44a-e057-11eb-a25e-0242ac130002,0.7896654,0.7896654
629cc7c8-e057-11eb-a25e-0242ac130002,0.6363922,0.6363922
6481e352-e057-11eb-a25e-0242ac130002,0.33924103,0.33924103
67b7910c-e057-11eb-a25e-0242ac130002,0.8188056,0.8188056
6f9d2cba-e057-11eb-a25e-0242ac130002,0.70303875,0.70303875
5b4859be-fe57-11ec-ba1c-0242ac130002,0.9467587,0.9467587
64772498-fe57-11ec-ba1c-0242ac130002,0.72228944,0.72228944
6413e068-fe57-11ec-ba1c-0242ac130002,0.7508728,0.7508728
68409ffa-fe57-11ec-ba1c-0242ac130002,0.9321281,0.9321281
7b31141e-fe57-11ec-ba1c-0242ac130002,0.8494071,0.8494071
7dc90e20-fe57-11ec-ba1c-0242ac130002,0.3736464,0.3736464
9a109af8-2a39-11ee-a9a8-0242ac120002,0.89804757,0.89804757
7f5957a6-1b96-11ee-9367-0242ac120002,0.3234098,0.3234098
0195d6f8-6499-11ef-beb0-0242ac110002,0.6853633,0.6853633
5fd66c58-9a72-11ec-b155-0242ac140002,0.85880756,0.85880756
2b0dfd9c-af21-11ea-bd25-4865ee11b869,0.41671714,0.41671714
b225493a-af1b-11ea-b26c-4865ee11b869,0.8334019,0.8334019
8750fce4-af1b-11ea-bed7-4865ee11b869,0.7926769,0.7926769
0c05df50-af21-11ea-8089-4865ee11b869,0.8669913,0.8669913
9985a8c7-cceb-4c8c-a56e-b5a655174e4c,0.914369,0.914369
f3bf5659-99d1-4b91-a0cf-a85282b02d75,0.62093323,0.62093323
323996b2-b3f8-4a6b-bb32-25c7474eb343,0.8375493,0.8375493
0fc62938-fdf9-11ed-93be-0242ac120002,0.665683,0.665683
7af9f9f4-1b96-11ee-9367-0242ac120002,0.6798277,0.6798277
91975e34-af1b-11ea-b96f-4865ee11b869,0.84455454,0.84455454
95f50924-af1b-11ea-bca7-4865ee11b869,0.8897565,0.8897565
4b26d04a-9a72-11ec-b155-0242ac140002,0.9063183,0.9063183
9896ea0c-af1b-11ea-ae5a-4865ee11b869,0.81323797,0.81323797
67eb2c62-9a72-11ec-b155-0242ac140002,0.8912899,0.8912899
6a1169e8-af1b-11ea-9fd7-4865ee11b869,0.51143986,0.51143986
6875009c-fe57-11ec-ba1c-0242ac130002,0.6009375,0.6009375
79fd3e4c-fe57-11ec-ba1c-0242ac130002,0.84065086,0.84065086
b5c0ad70-af1b-11ea-9649-4865ee11b869,0.66308063,0.66308063
3b24c4e0-9a72-11ec-b155-0242ac140002,0.8981086,0.8981086
97299938-af1b-11ea-97cd-4865ee11b869,0.9452976,0.9452976
a7dc19c0-af1b-11ea-a083-4865ee11b869,0.49617106,0.49617106
e4d2e6e2-0d1e-484d-8e61-6bc0401c875f,0.547008,0.547008
defe2006-3a47-4f03-8c36-c134c57ad483,0.5551113,0.5551113
3c6229f4-d7fc-11ea-9cbd-50eb71236d8c,0.74420035,0.74420035
93360360-932f-11eb-a9ae-0242ac130002,0.70554286,0.70554286
a0366b00-af1b-11ea-b8c1-4865ee11b869,0.9023091,0.9023091
8069cb06-af1b-11ea-a139-4865ee11b869,0.48053372,0.48053372
836668be-af1b-11ea-9ad2-4865ee11b869,0.614539,0.614539
551db9b0-d7fc-11ea-b2cf-50eb71236d8c,0.40195876,0.40195876
3ba0dbd0-d7fc-11ea-b558-50eb71236d8c,0.42991063,0.42991063
3af14682-d7fc-11ea-8fe4-50eb71236d8c,0.56573784,0.56573784
6c460be0-e057-11eb-a25e-0242ac130002,0.6258036,0.6258036
b2159c8c-af1b-11ea-aa83-4865ee11b869,0.78359693,0.78359693
a54a38b4-af1b-11ea-8c4f-4865ee11b869,0.8919057,0.8919057
a4febd64-af1b-11ea-bf17-4865ee11b869,0.4392289,0.4392289
a6d2b040-af1b-11ea-bf77-4865ee11b869,0.84245706,0.84245706
85164b36-af1b-11ea-be90-4865ee11b869,0.6466706,0.6466706
9009efb8-af1b-11ea-986e-4865ee11b869,0.8479969,0.8479969
59ba9d29-20a0-4b12-b635-f87d07f6b160,0.8355648,0.8355648
900fa082-2552-40eb-a8d9-54550917b0ea,0.71913475,0.71913475
f90f3168-a916-42d3-ac3c-cd9a0824e6e9,0.85648173,0.85648173
06bc7268-2393-4fba-b852-8f16473dc77c,0.91234434,0.91234434
26517cf6-091c-4d85-93a8-6ed9c12f6853,0.8951192,0.8951192
42c302be-3085-45f8-9c17-8511084f38c3,0.8838798,0.8838798
93cbc757-917e-4592-b7f5-ff10ef5f6295,0.4918312,0.4918312
30ee978f-86bb-400a-97fd-86d73e811812,0.7604034,0.7604034
65d879e0-fe57-11ec-ba1c-0242ac130002,0.9294421,0.9294421
6e8fc6e4-af1b-11ea-8ce0-4865ee11b869,0.9270881,0.9270881
77803c8a-af1b-11ea-91b8-4865ee11b869,0.4501242,0.4501242
a5821276-af1b-11ea-980d-4865ee11b869,0.7962252,0.7962252
a617d266-af1b-11ea-aa68-4865ee11b869,0.68919015,0.68919015
a6bb53c8-af1b-11ea-adab-4865ee11b869,0.6333772,0.6333772
a86baf70-af1b-11ea-9ee9-4865ee11b869,0.67263544,0.67263544
a9b0694a-af1b-11ea-ab10-4865ee11b869,0.7622184,0.7622184
a9cbf4b6-af1b-11ea-b268-4865ee11b869,0.66460407,0.66460407
ad325036-af1b-11ea-9b44-4865ee11b869,0.91877675,0.91877675
b03b5a1a-af1b-11ea-8fd8-4865ee11b869,0.93247896,0.93247896
b01dad3a-af1b-11ea-96fc-4865ee11b869,0.8326354,0.8326354
b6a64a34-af1b-11ea-ad23-4865ee11b869,0.19815877,0.19815877
b690d514-af1b-11ea-9ba3-4865ee11b869,0.8882113,0.8882113
b861480a-af1b-11ea-a055-4865ee11b869,0.63889325,0.63889325
bb5b66f6-af1b-11ea-901b-4865ee11b869,0.74585825,0.74585825
698fc19a-af1b-11ea-93b6-4865ee11b869,0.7742461,0.7742461
69d3eeb4-af1b-11ea-85e2-4865ee11b869,0.5592149,0.5592149
6ce5a268-af1b-11ea-9c5f-4865ee11b869,0.87324095,0.87324095
6cecf068-af1b-11ea-ae37-4865ee11b869,0.9201162,0.9201162
6cfbb35e-af1b-11ea-a951-4865ee11b869,0.13711089,0.13711089
6fd238a6-af1b-11ea-9b4c-4865ee11b869,0.6698857,0.6698857
73006a78-af1b-11ea-9161-4865ee11b869,0.2260486,0.2260486
72e70066-af1b-11ea-9ccd-4865ee11b869,0.6095084,0.6095084
77e3fee6-af1b-11ea-9108-4865ee11b869,0.8371641,0.8371641
7a812f58-af1b-11ea-a3b3-4865ee11b869,0.9384879,0.9384879
7becaa86-af1b-11ea-9f0d-4865ee11b869,0.7604853,0.7604853
7f1debe2-af1b-11ea-b4dc-4865ee11b869,0.9405521,0.9405521
7f6e6ce2-af1b-11ea-bfbb-4865ee11b869,0.75915664,0.75915664
8a92532c-af1b-11ea-9c33-4865ee11b869,0.66334707,0.66334707
8ab9cf80-af1b-11ea-aafd-4865ee11b869,0.68418735,0.68418735
8d5e22f4-af1b-11ea-814a-4865ee11b869,0.4837919,0.4837919
915dd70a-af1b-11ea-95f1-4865ee11b869,0.40748024,0.40748024
916bfe2e-af1b-11ea-80e5-4865ee11b869,0.5348895,0.5348895
927a7d1a-af1b-11ea-9640-4865ee11b869,0.42993978,0.42993978
a078ffca-af1b-11ea-95af-4865ee11b869,0.19610487,0.19610487
a52ab854-af1b-11ea-9e4d-4865ee11b869,0.8918089,0.8918089
a5919826-af1b-11ea-b4bf-4865ee11b869,0.6933023,0.6933023
be065458-af1b-11ea-a12d-4865ee11b869,0.42402437,0.42402437
be15da10-af1b-11ea-99e6-4865ee11b869,0.49848932,0.49848932
722b834a-af1b-11ea-8fb8-4865ee11b869,0.38550276,0.38550276
765cab88-af1b-11ea-aea5-4865ee11b869,0.47305518,0.47305518
77bfc6d2-af1b-11ea-b9d1-4865ee11b869,0.5552059,0.5552059
77c6edde-af1b-11ea-b457-4865ee11b869,0.9123254,0.9123254
7da27fc0-af1b-11ea-b736-4865ee11b869,0.43454364,0.43454364
7daa4394-af1b-11ea-b7a8-4865ee11b869,0.47196603,0.47196603
814a39b6-af1b-11ea-97e7-4865ee11b869,0.96055627,0.96055627
8236deee-af1b-11ea-b23c-4865ee11b869,0.661142,0.661142
824c540a-af1b-11ea-9ae3-4865ee11b869,0.7650936,0.7650936
87bd5b1a-af1b-11ea-b284-4865ee11b869,0.7993831,0.7993831
