learning_rate,batch_size,optimizer,optimizer_name,optimizer_params,loss_function,loss_function_class,loss_function_params,metrics,epochs,activation_layers,pca_threshold,pca,pca_transform,n_splits,class_weights_enabled,outlier_dict,stratification_enabled,lr_schedule_enabled,lr_schedule_strategy,dropout_enabled,dropout_rate,early_stopping_metric,model,scaler,outlier_detection,avg_score,variance_score,mean_absolute_error_residuals_cv,median_absolute_error_residuals_cv,avg_sign_accuracy,validation_train_error_mean,validation_train_error_median,validation_train_error_std,validation_train_abserror_mean,validation_train_abserror_median,validation_train_abserror_std,validation_training_success,validation_training_improvement,validation_test_error_mean,validation_test_error_median,validation_test_error_std,validation_test_abserror_mean,validation_test_abserror_median,validation_test_abserror_std,validation_test_success,validation_test_improvement,validation_avg_train_test_improvement,validation_train_test_harmonic_mean,validation_train_test_geometric_mean,num_layers,iteration_number
0.001,128,"(<class 'keras.src.optimizers.adamax.Adamax'>, {'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.1})",<class 'keras.src.optimizers.adamax.Adamax'>,"{'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.1}","(<class 'keras.src.losses.MeanAbsolutePercentageError'>, {'reduction': 'auto'})",<class 'keras.src.losses.MeanAbsolutePercentageError'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.regression_metrics.MeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsoluteError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsolutePercentageError'>, {}), (<class 'keras.src.metrics.regression_metrics.RootMeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.CosineSimilarity'>, {}), (<class 'keras.src.metrics.regression_metrics.LogCoshError'>, {}), (<class 'tensorflow_addons.metrics.r_square.RSquare'>, {})]",200,"[{'nodes': 128, 'activation': 'elu', 'l2_reg': 0.001, 'l1_reg': 0.001}]",0.95,True,PCA(n_components=0.95),1,True,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': False}",False,True,"{'method': <function step_decay_50_10 at 0x000001F5C26FFAF0>, 'description': 'Step Decay 50% every 10 epochs'}",True,0.9,val_root_mean_squared_error,<keras.src.engine.sequential.Sequential object at 0x000001F800155520>,StandardScaler(),IsolationForest(contamination=0.05),"[ 1.37994461e+02  1.83768860e+02  1.02644348e+01  1.37616348e+02
  1.35561371e+01 -1.64948449e-01  9.60044289e+00 -4.80126143e-02]",[0. 0. 0. 0. 0. 0. 0. 0.],10.264435060490307,8.02823719382286,0.4175257731958763,2.2804580881451075,1.0375773655250669,12.539372566739855,9.557948607810815,7.390633076429367,8.428371603951211,0.4834710743801653,0.05597327836693061,1.311621582298074,0.5762625932693481,13.211799882723,10.073748173782135,7.715869277715683,8.642438610513,0.51,0.027764052524975817,0.04186866544595322,0.037117138175340604,0.03942137796392402,1,171
0.001,128,"(<class 'keras.src.optimizers.adamax.Adamax'>, {'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.1})",<class 'keras.src.optimizers.adamax.Adamax'>,"{'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.1}","(<class 'keras.src.losses.MeanAbsolutePercentageError'>, {'reduction': 'auto'})",<class 'keras.src.losses.MeanAbsolutePercentageError'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.regression_metrics.MeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsoluteError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsolutePercentageError'>, {}), (<class 'keras.src.metrics.regression_metrics.RootMeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.CosineSimilarity'>, {}), (<class 'keras.src.metrics.regression_metrics.LogCoshError'>, {}), (<class 'tensorflow_addons.metrics.r_square.RSquare'>, {})]",200,"[{'nodes': 128, 'activation': 'elu', 'l2_reg': 0.001, 'l1_reg': 0.0001}]",0.95,True,PCA(n_components=0.95),1,True,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': False}",False,True,"{'method': <function step_decay_50_10 at 0x000001F5C26FFAF0>, 'description': 'Step Decay 50% every 10 epochs'}",True,0.9,val_root_mean_squared_error,<keras.src.engine.sequential.Sequential object at 0x000001F800417A30>,StandardScaler(),IsolationForest(contamination=0.05),"[ 1.10869797e+02  1.80595245e+02  1.01291008e+01  1.10586533e+02
  1.34385729e+01 -1.54639129e-02  9.47311497e+00 -2.99137831e-02]",[0. 0. 0. 0. 0. 0. 0. 0.],10.129100256287444,8.098961621522903,0.49226804123711343,2.024802556262382,0.8375809218268842,12.461910187838898,9.496770838829246,7.327859252691269,8.31660292453882,0.4989669421487603,0.06399155858934415,1.1196342586488464,0.41185660660266876,13.1271233241934,10.018648384606,7.715956047177315,8.549994925952836,0.502,0.02775311916326308,0.04587233887630361,0.03871538697344281,0.042142203916893085,1,172
0.001,128,"(<class 'keras.src.optimizers.adamax.Adamax'>, {'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.1})",<class 'keras.src.optimizers.adamax.Adamax'>,"{'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.1}","(<class 'keras.src.losses.MeanAbsolutePercentageError'>, {'reduction': 'auto'})",<class 'keras.src.losses.MeanAbsolutePercentageError'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.regression_metrics.MeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsoluteError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsolutePercentageError'>, {}), (<class 'keras.src.metrics.regression_metrics.RootMeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.CosineSimilarity'>, {}), (<class 'keras.src.metrics.regression_metrics.LogCoshError'>, {}), (<class 'tensorflow_addons.metrics.r_square.RSquare'>, {})]",200,"[{'nodes': 128, 'activation': 'elu', 'l2_reg': 0.0001, 'l1_reg': 0.1}]",0.95,True,PCA(n_components=0.95),1,True,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': False}",False,True,"{'method': <function step_decay_50_10 at 0x000001F5C26FFAF0>, 'description': 'Step Decay 50% every 10 epochs'}",True,0.9,val_root_mean_squared_error,<keras.src.engine.sequential.Sequential object at 0x000001F8066913A0>,StandardScaler(),IsolationForest(contamination=0.05),"[ 1.47538086e+02  1.80907196e+02  1.01805820e+01  1.33616348e+02
  1.34501743e+01 -5.15463250e-03  9.51550198e+00 -3.16927433e-02]",[0. 0. 0. 0. 0. 0. 0. 0.],10.180581055159115,8.020335458219051,0.49742268041237114,2.1896246336116687,1.1411430146545172,12.45034763552913,9.541877557482177,7.468661338090897,8.289367272639328,0.4994834710743802,0.04600650511634343,1.417889461155515,0.9713460123166442,13.054847036251259,10.056637260142248,8.031365767121315,8.438261901284381,0.512,-0.01198999426638447,0.017008255424979482,-0.032432352335866395,,1,173
0.001,128,"(<class 'keras.src.optimizers.adamax.Adamax'>, {'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.1})",<class 'keras.src.optimizers.adamax.Adamax'>,"{'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.1}","(<class 'keras.src.losses.MeanAbsolutePercentageError'>, {'reduction': 'auto'})",<class 'keras.src.losses.MeanAbsolutePercentageError'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.regression_metrics.MeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsoluteError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsolutePercentageError'>, {}), (<class 'keras.src.metrics.regression_metrics.RootMeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.CosineSimilarity'>, {}), (<class 'keras.src.metrics.regression_metrics.LogCoshError'>, {}), (<class 'tensorflow_addons.metrics.r_square.RSquare'>, {})]",200,"[{'nodes': 128, 'activation': 'elu', 'l2_reg': 0.0001, 'l1_reg': 0.01}]",0.95,True,PCA(n_components=0.95),1,True,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': False}",False,True,"{'method': <function step_decay_50_10 at 0x000001F5C26FFAF0>, 'description': 'Step Decay 50% every 10 epochs'}",True,0.9,val_root_mean_squared_error,<keras.src.engine.sequential.Sequential object at 0x000001F80989C490>,StandardScaler(),IsolationForest(contamination=0.05),"[ 1.54016846e+02  1.82015289e+02  1.02222195e+01  1.52609848e+02
  1.34913044e+01 -1.08247422e-01  9.56209755e+00 -3.80120277e-02]",[0. 0. 0. 0. 0. 0. 0. 0.],10.22221986988869,8.175115432590246,0.44587628865979384,2.080462248998215,0.8934301733970642,12.517278926281291,9.547649363663247,7.44488812610507,8.355124984149858,0.4834710743801653,0.04904312554406333,1.118449541415379,0.4844912886619568,13.119484383293955,10.04791643935052,7.773562401533127,8.503608974024836,0.521,0.02049444661557497,0.03476878607981915,0.02890845012581973,0.031703496941563825,1,174
0.001,128,"(<class 'keras.src.optimizers.adamax.Adamax'>, {'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.1})",<class 'keras.src.optimizers.adamax.Adamax'>,"{'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.1}","(<class 'keras.src.losses.MeanAbsolutePercentageError'>, {'reduction': 'auto'})",<class 'keras.src.losses.MeanAbsolutePercentageError'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.regression_metrics.MeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsoluteError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsolutePercentageError'>, {}), (<class 'keras.src.metrics.regression_metrics.RootMeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.CosineSimilarity'>, {}), (<class 'keras.src.metrics.regression_metrics.LogCoshError'>, {}), (<class 'tensorflow_addons.metrics.r_square.RSquare'>, {})]",200,"[{'nodes': 128, 'activation': 'elu', 'l2_reg': 0.0001, 'l1_reg': 0.001}]",0.95,True,PCA(n_components=0.95),1,True,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': False}",False,True,"{'method': <function step_decay_50_10 at 0x000001F5C26FFAF0>, 'description': 'Step Decay 50% every 10 epochs'}",True,0.9,val_root_mean_squared_error,<keras.src.engine.sequential.Sequential object at 0x000001F808CEFC10>,StandardScaler(),IsolationForest(contamination=0.05),"[ 1.14445053e+02  1.79843582e+02  1.00163774e+01  1.14282173e+02
  1.34105768e+01  4.63917479e-02  9.36115170e+00 -2.56271362e-02]",[0. 0. 0. 0. 0. 0. 0. 0.],10.01637872227362,7.779464431107044,0.5231958762886598,2.1507604669906177,0.7606003731489182,12.518035281595763,9.482298154291595,7.211956262588501,8.448012962681679,0.5149793388429752,0.07879617933599445,0.6705764605359873,0.3378487825393677,13.209394596744794,10.069266752098338,8.07444304227829,8.570099414556715,0.493,-0.0174179342585564,0.030689122538719023,-0.0447216002923575,,1,175
0.001,128,"(<class 'keras.src.optimizers.adamax.Adamax'>, {'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.1})",<class 'keras.src.optimizers.adamax.Adamax'>,"{'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.1}","(<class 'keras.src.losses.MeanAbsolutePercentageError'>, {'reduction': 'auto'})",<class 'keras.src.losses.MeanAbsolutePercentageError'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.regression_metrics.MeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsoluteError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsolutePercentageError'>, {}), (<class 'keras.src.metrics.regression_metrics.RootMeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.CosineSimilarity'>, {}), (<class 'keras.src.metrics.regression_metrics.LogCoshError'>, {}), (<class 'tensorflow_addons.metrics.r_square.RSquare'>, {})]",200,"[{'nodes': 128, 'activation': 'elu', 'l2_reg': 0.0001, 'l1_reg': 0.0001}]",0.95,True,PCA(n_components=0.95),1,True,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': False}",False,True,"{'method': <function step_decay_50_10 at 0x000001F5C26FFAF0>, 'description': 'Step Decay 50% every 10 epochs'}",True,0.9,val_root_mean_squared_error,<keras.src.engine.sequential.Sequential object at 0x000001F8092C8310>,StandardScaler(),IsolationForest(contamination=0.05),"[ 1.67303223e+02  1.83122086e+02  1.02730837e+01  1.67262741e+02
  1.35322609e+01 -4.12371196e-02  9.60864639e+00 -4.43240404e-02]",[0. 0. 0. 0. 0. 0. 0. 0.],10.27308424792406,8.013795986771584,0.4793814432989691,2.6913173045360046,1.4861074686050415,12.453914271161091,9.590825617569427,7.574454963207245,8.385430210352887,0.490702479338843,0.03249318250169737,1.8585747092550156,1.429831326007843,13.09206881474795,10.179458370672771,8.17695888876915,8.434152342684326,0.462,-0.030335414785618027,0.0010788838580396698,-0.9136239842208596,,1,176
0.001,128,"(<class 'keras.src.optimizers.adamax.Adamax'>, {'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.1})",<class 'keras.src.optimizers.adamax.Adamax'>,"{'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.1}","(<class 'keras.src.losses.MeanAbsolutePercentageError'>, {'reduction': 'auto'})",<class 'keras.src.losses.MeanAbsolutePercentageError'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.regression_metrics.MeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsoluteError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsolutePercentageError'>, {}), (<class 'keras.src.metrics.regression_metrics.RootMeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.CosineSimilarity'>, {}), (<class 'keras.src.metrics.regression_metrics.LogCoshError'>, {}), (<class 'tensorflow_addons.metrics.r_square.RSquare'>, {})]",200,"[{'nodes': 128, 'activation': <function swish at 0x000001F5FF847700>, 'l2_reg': 0.1, 'l1_reg': 0.1}]",0.95,True,PCA(n_components=0.95),1,True,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': False}",False,True,"{'method': <function step_decay_50_10 at 0x000001F5C26FFAF0>, 'description': 'Step Decay 50% every 10 epochs'}",True,0.9,val_root_mean_squared_error,<keras.src.engine.sequential.Sequential object at 0x000001F80955CC10>,StandardScaler(),IsolationForest(contamination=0.05),"[ 1.09799744e+02  1.78237411e+02  1.00551910e+01  1.04874298e+02
  1.33505583e+01  4.12371121e-02  9.39620018e+00 -1.64673328e-02]",[0. 0. 0. 0. 0. 0. 0. 0.],10.055190755438405,8.295450251549482,0.520618556701031,2.0604868274438726,0.8046746850013733,12.438306081473096,9.460775935908512,7.220887236297131,8.331069587303666,0.5103305785123967,0.07765540049554062,0.9455178989139386,0.2216072604060173,13.081674710018715,10.00424236366665,7.88847254216671,8.475851691340658,0.531,0.006015226526136771,0.0418353135108387,0.011165562912239928,0.021612839354387254,1,177
0.001,128,"(<class 'keras.src.optimizers.adamax.Adamax'>, {'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.1})",<class 'keras.src.optimizers.adamax.Adamax'>,"{'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.1}","(<class 'keras.src.losses.MeanAbsolutePercentageError'>, {'reduction': 'auto'})",<class 'keras.src.losses.MeanAbsolutePercentageError'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.regression_metrics.MeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsoluteError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsolutePercentageError'>, {}), (<class 'keras.src.metrics.regression_metrics.RootMeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.CosineSimilarity'>, {}), (<class 'keras.src.metrics.regression_metrics.LogCoshError'>, {}), (<class 'tensorflow_addons.metrics.r_square.RSquare'>, {})]",200,"[{'nodes': 128, 'activation': <function swish at 0x000001F5FF847700>, 'l2_reg': 0.1, 'l1_reg': 0.01}]",0.95,True,PCA(n_components=0.95),1,True,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': False}",False,True,"{'method': <function step_decay_50_10 at 0x000001F5C26FFAF0>, 'description': 'Step Decay 50% every 10 epochs'}",True,0.9,val_root_mean_squared_error,<keras.src.engine.sequential.Sequential object at 0x000001F80984C9D0>,StandardScaler(),IsolationForest(contamination=0.05),"[ 1.06111244e+02  1.78363052e+02  1.00639725e+01  1.04295357e+02
  1.33552628e+01 -4.63917516e-02  9.40380192e+00 -1.71838999e-02]",[0. 0. 0. 0. 0. 0. 0. 0.],10.063972241581405,8.182452516630292,0.47680412371134023,2.0715900200273323,0.8890527561306953,12.44223925620192,9.472182984821783,7.250837283441797,8.326728178306507,0.4865702479338843,0.07382979522920598,0.9934173542400385,0.44368983432650566,13.08338609834847,10.016435690063561,7.882157931104302,8.469559867994516,0.487,0.006810897324620487,0.040320346276913235,0.012471300502986985,0.0224242537178805,1,178
0.001,128,"(<class 'keras.src.optimizers.adamax.Adamax'>, {'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.1})",<class 'keras.src.optimizers.adamax.Adamax'>,"{'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.1}","(<class 'keras.src.losses.MeanAbsolutePercentageError'>, {'reduction': 'auto'})",<class 'keras.src.losses.MeanAbsolutePercentageError'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.regression_metrics.MeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsoluteError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsolutePercentageError'>, {}), (<class 'keras.src.metrics.regression_metrics.RootMeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.CosineSimilarity'>, {}), (<class 'keras.src.metrics.regression_metrics.LogCoshError'>, {}), (<class 'tensorflow_addons.metrics.r_square.RSquare'>, {})]",200,"[{'nodes': 128, 'activation': <function swish at 0x000001F5FF847700>, 'l2_reg': 0.1, 'l1_reg': 0.001}]",0.95,True,PCA(n_components=0.95),1,True,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': False}",False,True,"{'method': <function step_decay_50_10 at 0x000001F5C26FFAF0>, 'description': 'Step Decay 50% every 10 epochs'}",True,0.9,val_root_mean_squared_error,<keras.src.engine.sequential.Sequential object at 0x000001F80EC65A60>,StandardScaler(),IsolationForest(contamination=0.05),"[ 1.13609535e+02  1.78228241e+02  1.00474548e+01  1.12066528e+02
  1.33502150e+01  5.15463715e-03  9.38799000e+00 -1.64150000e-02]",[0. 0. 0. 0. 0. 0. 0. 0.],10.047453712655793,8.155996475368738,0.5025773195876289,2.082724559218608,0.7823127251467668,12.438180225992102,9.461363248324286,7.245410855859518,8.335745552415988,0.5015495867768595,0.0745229283597108,0.9733276427370728,0.3749154955148697,13.095470592339561,10.0133874422285,7.913602203130722,8.48948577273191,0.513,0.0028487706340398445,0.03868584949687533,0.005487761872488976,0.014570474593293085,1,179
0.001,128,"(<class 'keras.src.optimizers.adamax.Adamax'>, {'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.1})",<class 'keras.src.optimizers.adamax.Adamax'>,"{'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.1}","(<class 'keras.src.losses.MeanAbsolutePercentageError'>, {'reduction': 'auto'})",<class 'keras.src.losses.MeanAbsolutePercentageError'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.regression_metrics.MeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsoluteError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsolutePercentageError'>, {}), (<class 'keras.src.metrics.regression_metrics.RootMeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.CosineSimilarity'>, {}), (<class 'keras.src.metrics.regression_metrics.LogCoshError'>, {}), (<class 'tensorflow_addons.metrics.r_square.RSquare'>, {})]",200,"[{'nodes': 128, 'activation': <function swish at 0x000001F5FF847700>, 'l2_reg': 0.1, 'l1_reg': 0.0001}]",0.95,True,PCA(n_components=0.95),1,True,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': False}",False,True,"{'method': <function step_decay_50_10 at 0x000001F5C26FFAF0>, 'description': 'Step Decay 50% every 10 epochs'}",True,0.9,val_root_mean_squared_error,<keras.src.engine.sequential.Sequential object at 0x000001F80EE1E880>,StandardScaler(),IsolationForest(contamination=0.05),"[ 1.20075798e+02  1.77487885e+02  1.00294476e+01  1.18608871e+02
  1.33224583e+01  8.76288638e-02  9.37109566e+00 -1.21928453e-02]",[0. 0. 0. 0. 0. 0. 0. 0.],10.029447118317247,8.022934168577194,0.5438144329896907,1.777737888891908,0.5187963396310806,12.463458657763633,9.468974716626088,7.263817295432091,8.294092361725308,0.5216942148760331,0.07217182113696827,0.604381587815471,0.14421642571687698,13.120784904930467,10.027878628163599,7.94405460357666,8.477123950840756,0.5,-0.0009883755558202753,0.035591722790573994,-0.0020041981179316245,,1,180
0.001,128,"(<class 'keras.src.optimizers.adamax.Adamax'>, {'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.1})",<class 'keras.src.optimizers.adamax.Adamax'>,"{'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.1}","(<class 'keras.src.losses.MeanAbsolutePercentageError'>, {'reduction': 'auto'})",<class 'keras.src.losses.MeanAbsolutePercentageError'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.regression_metrics.MeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsoluteError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsolutePercentageError'>, {}), (<class 'keras.src.metrics.regression_metrics.RootMeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.CosineSimilarity'>, {}), (<class 'keras.src.metrics.regression_metrics.LogCoshError'>, {}), (<class 'tensorflow_addons.metrics.r_square.RSquare'>, {})]",200,"[{'nodes': 128, 'activation': <function swish at 0x000001F5FF847700>, 'l2_reg': 0.01, 'l1_reg': 0.1}]",0.95,True,PCA(n_components=0.95),1,True,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': False}",False,True,"{'method': <function step_decay_50_10 at 0x000001F5C26FFAF0>, 'description': 'Step Decay 50% every 10 epochs'}",True,0.9,val_root_mean_squared_error,<keras.src.engine.sequential.Sequential object at 0x000001F80F3CAB50>,StandardScaler(),IsolationForest(contamination=0.05),"[ 1.17312096e+02  1.77257996e+02  1.00160961e+01  1.13672295e+02
  1.33138275e+01  9.79381427e-02  9.36168480e+00 -1.08817816e-02]",[0. 0. 0. 0. 0. 0. 0. 0.],10.01609559644184,8.293847985565662,0.5489690721649485,2.0816837553877634,0.892300009727478,12.469336718799255,9.493671073892848,7.211424098350108,8.34527625599334,0.490702479338843,0.07886415419770731,0.8306167841817951,0.20218804478645325,13.083133674909723,10.018249006967876,7.83380473498255,8.449451027612453,0.518,0.01290362826041405,0.04588389122906068,0.02217845308191007,0.03190037192321098,1,181
