event_id,prediction_probability,prediction_probability
bbaf0c2c-0ebe-11ed-8871-0242ac130002,0.4182071,0.4182071
bc4e7456-0ebe-11ed-8871-0242ac130002,0.57486844,0.57486844
bc19d2b4-0ebe-11ed-8871-0242ac130002,0.37623817,0.37623817
bc82f10e-0ebe-11ed-8871-0242ac130002,0.64735276,0.64735276
bd209724-0ebe-11ed-8871-0242ac130002,0.42176312,0.42176312
bcb793be-0ebe-11ed-8871-0242ac130002,0.59339434,0.59339434
bcecbfd0-0ebe-11ed-8871-0242ac130002,0.8454298,0.8454298
bdf1bbc4-0ebe-11ed-8871-0242ac130002,0.5766225,0.5766225
bdbe58ec-0ebe-11ed-8871-0242ac130002,0.55826235,0.55826235
bd5596a4-0ebe-11ed-8871-0242ac130002,0.59347886,0.59347886
bd89bfb0-0ebe-11ed-8871-0242ac130002,0.91408074,0.91408074
bf238a36-0ebe-11ed-8871-0242ac130002,0.8631885,0.8631885
be24b66e-0ebe-11ed-8871-0242ac130002,0.20283721,0.20283721
be8a5dac-0ebe-11ed-8871-0242ac130002,0.36315942,0.36315942
bf89636a-0ebe-11ed-8871-0242ac130002,0.9387033,0.9387033
bebdaa90-0ebe-11ed-8871-0242ac130002,0.51062256,0.51062256
bef0cefc-0ebe-11ed-8871-0242ac130002,0.71227306,0.71227306
bf57201c-0ebe-11ed-8871-0242ac130002,0.28003797,0.28003797
be56faca-0ebe-11ed-8871-0242ac130002,0.33756882,0.33756882
bfbc2e80-0ebe-11ed-8871-0242ac130002,0.48629734,0.48629734
c0c001ee-0ebe-11ed-8871-0242ac130002,0.3573609,0.3573609
c02222e4-0ebe-11ed-8871-0242ac130002,0.36007747,0.36007747
c0573d4e-0ebe-11ed-8871-0242ac130002,0.29105416,0.29105416
c128b25c-0ebe-11ed-8871-0242ac130002,0.9744859,0.9744859
c0f3b58e-0ebe-11ed-8871-0242ac130002,0.48447582,0.48447582
bfef7e84-0ebe-11ed-8871-0242ac130002,0.27167362,0.27167362
c15c5292-0ebe-11ed-8871-0242ac130002,0.6237204,0.6237204
c2284b5e-0ebe-11ed-8871-0242ac130002,0.50876856,0.50876856
c25baf4e-0ebe-11ed-8871-0242ac130002,0.90868825,0.90868825
c3956418-0ebe-11ed-8871-0242ac130002,0.30839068,0.30839068
c28fbcee-0ebe-11ed-8871-0242ac130002,0.35123822,0.35123822
c3600d72-0ebe-11ed-8871-0242ac130002,0.58929276,0.58929276
c32b0dac-0ebe-11ed-8871-0242ac130002,0.65570545,0.65570545
c2c3115c-0ebe-11ed-8871-0242ac130002,0.5389061,0.5389061
c2f6a544-0ebe-11ed-8871-0242ac130002,0.96208745,0.96208745
b5615cee-0ebe-11ed-8871-0242ac130002,0.35827506,0.35827506
c3fdece0-0ebe-11ed-8871-0242ac130002,0.89416593,0.89416593
c3ca4ebc-0ebe-11ed-8871-0242ac130002,0.9126964,0.9126964
c53e4c4e-0ebe-11ed-8871-0242ac130002,0.6969464,0.6969464
c508f22e-0ebe-11ed-8871-0242ac130002,0.80386907,0.80386907
c49a2a24-0ebe-11ed-8871-0242ac130002,0.21132192,0.21132192
c4d37c52-0ebe-11ed-8871-0242ac130002,0.7672805,0.7672805
c464cee2-0ebe-11ed-8871-0242ac130002,0.35238102,0.35238102
c430ba8a-0ebe-11ed-8871-0242ac130002,0.42177188,0.42177188
c613cf4a-0ebe-11ed-8871-0242ac130002,0.3789667,0.3789667
c5740b40-0ebe-11ed-8871-0242ac130002,0.68150204,0.68150204
c67eabe4-0ebe-11ed-8871-0242ac130002,0.77789736,0.77789736
c6b3d3be-0ebe-11ed-8871-0242ac130002,0.7154769,0.7154769
c5a891bc-0ebe-11ed-8871-0242ac130002,0.6992397,0.6992397
c71af378-0ebe-11ed-8871-0242ac130002,0.7960531,0.7960531
c7823704-0ebe-11ed-8871-0242ac130002,0.66599244,0.66599244
c8869140-0ebe-11ed-8871-0242ac130002,0.9498468,0.9498468
c7b6d54a-0ebe-11ed-8871-0242ac130002,0.8760972,0.8760972
c7ea88d6-0ebe-11ed-8871-0242ac130002,0.41189137,0.41189137
c852f39e-0ebe-11ed-8871-0242ac130002,0.4440924,0.4440924
c81d8af6-0ebe-11ed-8871-0242ac130002,0.56011343,0.56011343
c74f1496-0ebe-11ed-8871-0242ac130002,0.698079,0.698079
c8ba7096-0ebe-11ed-8871-0242ac130002,0.6874736,0.6874736
ca26b282-0ebe-11ed-8871-0242ac130002,0.88428676,0.88428676
c9226c14-0ebe-11ed-8871-0242ac130002,0.91333365,0.91333365
c956d9d6-0ebe-11ed-8871-0242ac130002,0.33978894,0.33978894
c9bf2284-0ebe-11ed-8871-0242ac130002,0.33156642,0.33156642
c98b56fc-0ebe-11ed-8871-0242ac130002,0.66445416,0.66445416
c8edb906-0ebe-11ed-8871-0242ac130002,0.59147626,0.59147626
e21b31b2-e152-11ed-b9e4-0242ac160002,0.7369377,0.7369377
e246fb9e-e152-11ed-b9e4-0242ac160002,0.8416674,0.8416674
e2bc4a16-e152-11ed-b9e4-0242ac160002,0.44774982,0.44774982
b0eda84a-ec51-11ed-ba87-0242ac160002,0.60266906,0.60266906
b163cbf6-ec51-11ed-ba87-0242ac160002,0.8090101,0.8090101
d1d88b94-211a-11ee-85de-0242ac120002,0.18193708,0.18193708
d1f6101a-211a-11ee-85de-0242ac120002,0.693541,0.693541
d20e2c2c-211a-11ee-85de-0242ac120002,0.33585894,0.33585894
d22555c8-211a-11ee-85de-0242ac120002,0.39328063,0.39328063
d2536cce-211a-11ee-85de-0242ac120002,0.86154085,0.86154085
d23c8946-211a-11ee-85de-0242ac120002,0.5902249,0.5902249
d26c799e-211a-11ee-85de-0242ac120002,0.6530654,0.6530654
d283b938-211a-11ee-85de-0242ac120002,0.5243226,0.5243226
d29d04d8-211a-11ee-85de-0242ac120002,0.9006998,0.9006998
d2cb8556-211a-11ee-85de-0242ac120002,0.7956487,0.7956487
d2b4008e-211a-11ee-85de-0242ac120002,0.39959443,0.39959443
d2e347ae-211a-11ee-85de-0242ac120002,0.80380815,0.80380815
d2fbdc4c-211a-11ee-85de-0242ac120002,0.6004616,0.6004616
d32a3740-211a-11ee-85de-0242ac120002,0.316308,0.316308
d34151aa-211a-11ee-85de-0242ac120002,0.741278,0.741278
d358608e-211a-11ee-85de-0242ac120002,0.31354573,0.31354573
d3734e80-211a-11ee-85de-0242ac120002,0.24815282,0.24815282
d3b96d2a-211a-11ee-85de-0242ac120002,0.46559724,0.46559724
d3a22728-211a-11ee-85de-0242ac120002,0.92268026,0.92268026
d3d0cb1e-211a-11ee-85de-0242ac120002,0.97475326,0.97475326
d38b05d4-211a-11ee-85de-0242ac120002,0.47241038,0.47241038
d3e820fc-211a-11ee-85de-0242ac120002,0.38612607,0.38612607
d400472c-211a-11ee-85de-0242ac120002,0.55201524,0.55201524
d4191b6c-211a-11ee-85de-0242ac120002,0.20708412,0.20708412
d4309526-211a-11ee-85de-0242ac120002,0.5039757,0.5039757
d45eeae8-211a-11ee-85de-0242ac120002,0.31738263,0.31738263
d48d1f76-211a-11ee-85de-0242ac120002,0.49782228,0.49782228
d4a42aa4-211a-11ee-85de-0242ac120002,0.60315937,0.60315937
d4bdb794-211a-11ee-85de-0242ac120002,0.17886445,0.17886445
d4d51218-211a-11ee-85de-0242ac120002,0.53716683,0.53716683
d4ec2ebc-211a-11ee-85de-0242ac120002,0.78084147,0.78084147
d51a7bd2-211a-11ee-85de-0242ac120002,0.5667695,0.5667695
d532296c-211a-11ee-85de-0242ac120002,0.23600014,0.23600014
d549eb42-211a-11ee-85de-0242ac120002,0.7707033,0.7707033
d57817c4-211a-11ee-85de-0242ac120002,0.76045334,0.76045334
d560f6c0-211a-11ee-85de-0242ac120002,0.9533769,0.9533769
d5a90190-211a-11ee-85de-0242ac120002,0.7226063,0.7226063
d59126ce-211a-11ee-85de-0242ac120002,0.24355279,0.24355279
d5c023fc-211a-11ee-85de-0242ac120002,0.833449,0.833449
d5f2c758-211a-11ee-85de-0242ac120002,0.81979126,0.81979126
d60a0a1c-211a-11ee-85de-0242ac120002,0.7897242,0.7897242
d637efcc-211a-11ee-85de-0242ac120002,0.66287243,0.66287243
d64f0e5a-211a-11ee-85de-0242ac120002,0.8046997,0.8046997
d666147e-211a-11ee-85de-0242ac120002,0.61360425,0.61360425
d681165c-211a-11ee-85de-0242ac120002,0.71922094,0.71922094
d69849d0-211a-11ee-85de-0242ac120002,0.87156194,0.87156194
d6af5e5e-211a-11ee-85de-0242ac120002,0.9490585,0.9490585
d6f53366-211a-11ee-85de-0242ac120002,0.74833804,0.74833804
d6c65cd0-211a-11ee-85de-0242ac120002,0.8790177,0.8790177
d70ce6f0-211a-11ee-85de-0242ac120002,0.75065154,0.75065154
d72720ec-211a-11ee-85de-0242ac120002,0.7185661,0.7185661
d73ea334-211a-11ee-85de-0242ac120002,0.31838486,0.31838486
d755b7f4-211a-11ee-85de-0242ac120002,0.5622075,0.5622075
d76cc412-211a-11ee-85de-0242ac120002,0.7788435,0.7788435
d7841f36-211a-11ee-85de-0242ac120002,0.5160731,0.5160731
d79b08c2-211a-11ee-85de-0242ac120002,0.5931673,0.5931673
d7cab1b2-211a-11ee-85de-0242ac120002,0.9281685,0.9281685
d7e1f660-211a-11ee-85de-0242ac120002,0.41042054,0.41042054
d7f90562-211a-11ee-85de-0242ac120002,0.67314893,0.67314893
d8278d92-211a-11ee-85de-0242ac120002,0.3584771,0.3584771
d83e8948-211a-11ee-85de-0242ac120002,0.93321484,0.93321484
d7b208e2-211a-11ee-85de-0242ac120002,0.6211505,0.6211505
d86fb7e8-211a-11ee-85de-0242ac120002,0.6865943,0.6865943
d8a08dd2-211a-11ee-85de-0242ac120002,0.45242918,0.45242918
d886bfec-211a-11ee-85de-0242ac120002,0.40243667,0.40243667
d8b7977a-211a-11ee-85de-0242ac120002,0.5929231,0.5929231
d8ceb220-211a-11ee-85de-0242ac120002,0.94218564,0.94218564
d8e723b4-211a-11ee-85de-0242ac120002,0.5756319,0.5756319
d8ff4be2-211a-11ee-85de-0242ac120002,0.4811901,0.4811901
d9166912-211a-11ee-85de-0242ac120002,0.9621926,0.9621926
d92d8b60-211a-11ee-85de-0242ac120002,0.69511557,0.69511557
d944bca4-211a-11ee-85de-0242ac120002,0.54055923,0.54055923
d95bf414-211a-11ee-85de-0242ac120002,0.9617645,0.9617645
d973062c-211a-11ee-85de-0242ac120002,0.5788303,0.5788303
d9e9e04e-211a-11ee-85de-0242ac120002,0.33392093,0.33392093
d98db8b4-211a-11ee-85de-0242ac120002,0.5604124,0.5604124
d9d2e43e-211a-11ee-85de-0242ac120002,0.9616061,0.9616061
da029350-211a-11ee-85de-0242ac120002,0.92133105,0.92133105
da19c372-211a-11ee-85de-0242ac120002,0.49064696,0.49064696
da323696-211a-11ee-85de-0242ac120002,0.6854491,0.6854491
da497194-211a-11ee-85de-0242ac120002,0.63341886,0.63341886
da60c1be-211a-11ee-85de-0242ac120002,0.7544611,0.7544611
da7803b0-211a-11ee-85de-0242ac120002,0.42966944,0.42966944
da8f2694-211a-11ee-85de-0242ac120002,0.27752554,0.27752554
daa6b5de-211a-11ee-85de-0242ac120002,0.15249082,0.15249082
dabdc2ba-211a-11ee-85de-0242ac120002,0.5021668,0.5021668
dad84306-211a-11ee-85de-0242ac120002,0.8191789,0.8191789
db06e72e-211a-11ee-85de-0242ac120002,0.79306036,0.79306036
daef8f0c-211a-11ee-85de-0242ac120002,0.68116724,0.68116724
db1e2498-211a-11ee-85de-0242ac120002,0.52802014,0.52802014
db3523b4-211a-11ee-85de-0242ac120002,0.770929,0.770929
db4c4e54-211a-11ee-85de-0242ac120002,0.9607143,0.9607143
db633c7c-211a-11ee-85de-0242ac120002,0.33270004,0.33270004
db92db30-211a-11ee-85de-0242ac120002,0.6940689,0.6940689
db7ba69a-211a-11ee-85de-0242ac120002,0.82055295,0.82055295
dbac1afa-211a-11ee-85de-0242ac120002,0.24661928,0.24661928
dbc35d32-211a-11ee-85de-0242ac120002,0.88555944,0.88555944
dbdab982-211a-11ee-85de-0242ac120002,0.6532997,0.6532997
dbf51976-211a-11ee-85de-0242ac120002,0.6315055,0.6315055
dc23e51c-211a-11ee-85de-0242ac120002,0.8889884,0.8889884
dc0ca9d8-211a-11ee-85de-0242ac120002,0.8497864,0.8497864
dc52768e-211a-11ee-85de-0242ac120002,0.60797685,0.60797685
dc3b3a3c-211a-11ee-85de-0242ac120002,0.1932157,0.1932157
dc69945e-211a-11ee-85de-0242ac120002,0.12494827,0.12494827
dc82089a-211a-11ee-85de-0242ac120002,0.68167365,0.68167365
dc9a652a-211a-11ee-85de-0242ac120002,0.30801886,0.30801886
dcb18bba-211a-11ee-85de-0242ac120002,0.59716916,0.59716916
dcc8d7a2-211a-11ee-85de-0242ac120002,0.3890102,0.3890102
dcf7760c-211a-11ee-85de-0242ac120002,0.14529918,0.14529918
dd26a1d4-211a-11ee-85de-0242ac120002,0.4733503,0.4733503
dd404594-211a-11ee-85de-0242ac120002,0.8172961,0.8172961
dd576fc6-211a-11ee-85de-0242ac120002,0.4678338,0.4678338
dd6eb87a-211a-11ee-85de-0242ac120002,0.85972387,0.85972387
dd861c9a-211a-11ee-85de-0242ac120002,0.8579817,0.8579817
ddb4a998-211a-11ee-85de-0242ac120002,0.53583574,0.53583574
ddcbe36a-211a-11ee-85de-0242ac120002,0.35332415,0.35332415
dde40b3e-211a-11ee-85de-0242ac120002,0.80417836,0.80417836
ddfb5492-211a-11ee-85de-0242ac120002,0.93037146,0.93037146
de19f064-211a-11ee-85de-0242ac120002,0.29930457,0.29930457
de331b0c-211a-11ee-85de-0242ac120002,0.35491624,0.35491624
de7b1f1a-211a-11ee-85de-0242ac120002,0.9699537,0.9699537
de924f50-211a-11ee-85de-0242ac120002,0.8871476,0.8871476
decad4d8-211a-11ee-85de-0242ac120002,0.6463002,0.6463002
deb39390-211a-11ee-85de-0242ac120002,0.5751622,0.5751622
dee60064-211a-11ee-85de-0242ac120002,0.7276219,0.7276219
df31d5c0-211a-11ee-85de-0242ac120002,0.8811252,0.8811252
df1ae022-211a-11ee-85de-0242ac120002,0.3938482,0.3938482
c12b9edb-8cde-11ef-8d77-6045bdcfcd7b,0.41283688,0.41283688
d620f70e-211a-11ee-85de-0242ac120002,0.42321232,0.42321232
de4ca536-211a-11ee-85de-0242ac120002,0.8668297,0.8668297
ab6ae942-af1a-11ea-bfc2-4865ee11b869,0.9710818,0.9710818
c5034d0a-af1a-11ea-a362-4865ee11b869,0.4632547,0.4632547
c51f9b48-af1a-11ea-96f1-4865ee11b869,0.5235612,0.5235612
cdd23712-af1a-11ea-8fba-4865ee11b869,0.760272,0.760272
cf88a434-af1a-11ea-af16-4865ee11b869,0.52838683,0.52838683
a1153c6e-af1a-11ea-b0de-4865ee11b869,0.71619874,0.71619874
b588b23a-af1a-11ea-bdb4-4865ee11b869,0.62431043,0.62431043
b5902722-af1a-11ea-bf3e-4865ee11b869,0.60845244,0.60845244
ba4b7740-af1a-11ea-bfe1-4865ee11b869,0.507522,0.507522
c35d7806-af1a-11ea-9d98-4865ee11b869,0.484169,0.484169
c73c3c06-af1a-11ea-91c2-4865ee11b869,0.86394405,0.86394405
d09074f6-af1a-11ea-9e57-4865ee11b869,0.6341079,0.6341079
d0a0f84a-af1a-11ea-83ab-4865ee11b869,0.7822287,0.7822287
d40392fe-af1a-11ea-8db9-4865ee11b869,0.76907414,0.76907414
9fc2a11c-af1a-11ea-b966-4865ee11b869,0.6759849,0.6759849
9fb133fe-af1a-11ea-9f31-4865ee11b869,0.58914757,0.58914757
a2391ade-af1a-11ea-9623-4865ee11b869,0.85460955,0.85460955
a76a9e26-af1a-11ea-8796-4865ee11b869,0.7565867,0.7565867
a8c22d8a-af1a-11ea-b59c-4865ee11b869,0.62443024,0.62443024
c63fd536-af1a-11ea-b888-4865ee11b869,0.58664525,0.58664525
cc014b24-af1a-11ea-80ff-4865ee11b869,0.85817474,0.85817474
9da36192-af1a-11ea-80db-4865ee11b869,0.88551915,0.88551915
bbded428-af1a-11ea-8622-4865ee11b869,0.8290784,0.8290784
bbf706fe-af1a-11ea-9561-4865ee11b869,0.90378326,0.90378326
bce2140c-af1a-11ea-93bc-4865ee11b869,0.87734437,0.87734437
c26c9a1c-af1a-11ea-a6a8-4865ee11b869,0.15752114,0.15752114
d027857a-af1a-11ea-b51d-4865ee11b869,0.25912857,0.25912857
d06930d8-af1a-11ea-afd3-4865ee11b869,0.5591817,0.5591817
d13f3c2e-af1a-11ea-b7d1-4865ee11b869,0.37980777,0.37980777
bcf1ada6-af1a-11ea-aa5a-4865ee11b869,0.46255994,0.46255994
c4ee4cba-af1a-11ea-abc7-4865ee11b869,0.87317306,0.87317306
c8f9465e-af1a-11ea-a517-4865ee11b869,0.7738524,0.7738524
5550ea9a-af1f-11ea-b295-4865ee11b869,0.9058316,0.9058316
a54633e8-af1a-11ea-9f8b-4865ee11b869,0.920295,0.920295
a6889bb0-af1a-11ea-8715-4865ee11b869,0.35352063,0.35352063
ad173b9a-af1a-11ea-81a2-4865ee11b869,0.60551476,0.60551476
bed3d92b-53ad-4ba5-bfcc-f3520d377eff,0.36834595,0.36834595
f27f12ed-0f53-4778-814f-b3a0abd38b87,0.53578484,0.53578484
a9d3920e-1e1a-4353-807a-a3568b02a789,0.6933278,0.6933278
348e297b-b583-4b7a-82b4-725b4a67b28e,0.81040806,0.81040806
fb1a8b0c-13a0-452b-81af-71ea1eb19383,0.53488564,0.53488564
46f3140e-e042-4df2-b611-cf7a66bd3a26,0.34638122,0.34638122
3e5515de-a8d5-4efa-92b7-25e5947d14ed,0.41758072,0.41758072
094a3a70-28a7-493b-8149-9edfde52f3a2,0.58076483,0.58076483
c298609d-313d-4b0b-a346-ab41d1a82789,0.49881586,0.49881586
971b9010-df36-4286-89ef-c500ae7abdd1,0.49714816,0.49714816
ce4eb186-3e0b-4fc4-b01e-48a04407d007,0.9462595,0.9462595
097cecec-5787-4ae0-8709-8b5cf2043785,0.4552437,0.4552437
09f35789-1dd5-48fe-a790-213197cbb3b1,0.92673665,0.92673665
2677fed8-7099-4d5d-ba76-78f1c3277475,0.54738814,0.54738814
3feb318a-759b-4a11-8f91-73f1eb9922b0,0.42841753,0.42841753
8f54d81f-b164-44f5-85ce-11b0df9a8c1d,0.44017705,0.44017705
bca3b3e5-d2cc-471a-881c-d96c4badeb4e,0.9481114,0.9481114
0636f415-5779-4a72-863d-f09ac5df68b4,0.56656367,0.56656367
a91bd6be-070c-11eb-b976-0242ac120002,0.9079902,0.9079902
aadb9304-070c-11eb-b976-0242ac120002,0.5391642,0.5391642
a89814d2-070c-11eb-b976-0242ac120002,0.96764666,0.96764666
e1d71bd6-2844-11eb-a410-0242ac130002,0.8285327,0.8285327
da43911e-33ee-11eb-ad37-0242ac120002,0.32217842,0.32217842
fbff59d4-a38f-11ec-8d93-0242ac140002,0.31681478,0.31681478
7e74b4a0-b01e-11ec-8264-0242ac140002,0.65569884,0.65569884
52f8b79e-0755-11ec-a21d-0242ac130002,0.6010743,0.6010743
c1c1fb9c-0ebe-11ed-8871-0242ac130002,0.6580369,0.6580369
c5def72a-0ebe-11ed-8871-0242ac130002,0.41432577,0.41432577
c6e7429e-0ebe-11ed-8871-0242ac130002,0.8736803,0.8736803
e2819204-e152-11ed-b9e4-0242ac160002,0.6444317,0.6444317
d447d394-211a-11ee-85de-0242ac120002,0.46244228,0.46244228
d47624ec-211a-11ee-85de-0242ac120002,0.47262892,0.47262892
dd9d613e-211a-11ee-85de-0242ac120002,0.8713389,0.8713389
c2c8ad5e-af1a-11ea-b9ae-4865ee11b869,0.6571917,0.6571917
cb9122de-af1a-11ea-bab6-4865ee11b869,0.8654141,0.8654141
cdd91030-af1a-11ea-91ab-4865ee11b869,0.6715881,0.6715881
d4d11634-af1a-11ea-8a41-4865ee11b869,0.6467884,0.6467884
a05e4f9a-af1a-11ea-b43f-4865ee11b869,0.67959267,0.67959267
b60236d4-af1a-11ea-9f68-4865ee11b869,0.63113266,0.63113266
b61534d8-af1a-11ea-8c04-4865ee11b869,0.46947077,0.46947077
cc1ed110-af1a-11ea-a738-4865ee11b869,0.54641396,0.54641396
a5db0a64-af1a-11ea-9cd6-4865ee11b869,0.38025504,0.38025504
a7a29fb8-af1a-11ea-890a-4865ee11b869,0.7298266,0.7298266
c53cd346-af1a-11ea-83f6-4865ee11b869,0.35610047,0.35610047
d201c67a-af1a-11ea-b400-4865ee11b869,0.43061736,0.43061736
a4217502-af1a-11ea-8070-4865ee11b869,0.9546571,0.9546571
b1017ed2-af1a-11ea-9706-4865ee11b869,0.6550167,0.6550167
b78624c0-af1a-11ea-b77d-4865ee11b869,0.27549273,0.27549273
a80f701c-af1a-11ea-9a79-4865ee11b869,0.19942789,0.19942789
ac5c1fe4-af1a-11ea-9cb5-4865ee11b869,0.14952633,0.14952633
afeef9a6-af1a-11ea-a8b8-4865ee11b869,0.3340358,0.3340358
c1742842-af1a-11ea-aa77-4865ee11b869,0.3646309,0.3646309
9e2ff636-af1a-11ea-9380-4865ee11b869,0.3800745,0.3800745
5878fcbe-af1f-11ea-a968-4865ee11b869,0.5389807,0.5389807
88a8b43b-d35a-473b-999f-4dbb54a6d5c6,0.17135946,0.17135946
2484c1f8-ec57-432d-b6f8-2b51a0b6204b,0.8787613,0.8787613
3cd3948f-b205-489c-b8b4-97d96e8c423f,0.1788153,0.1788153
cbc792b6-6d35-4f72-ac19-84bf3bc50c3f,0.84037966,0.84037966
8011bec4-1084-4c80-a99a-5fba30e76a9c,0.54049414,0.54049414
01e95c98-a617-418b-bcca-2f75eeed8437,0.43066925,0.43066925
75ba6846-38b9-4219-8ada-7c74f1f62334,0.6164125,0.6164125
294c384d-9c4e-4c19-9ffe-e1673bacb604,0.1519484,0.1519484
0a556f5c-4e22-4cdd-9345-77ae88cdb254,0.8559749,0.8559749
27e85f92-8d35-4775-9dde-aa8f8a983e87,0.75780714,0.75780714
d941eff2-8ad0-4af5-843f-699a1288f890,0.23119201,0.23119201
ad3318a1-8e7d-4d2b-8b2d-c139fd03b804,0.4387828,0.4387828
920990b1-790f-40bc-ad62-e05c80dcac4f,0.74370027,0.74370027
5bd381e7-755a-4d4b-82af-ab8cdd8047f7,0.26025057,0.26025057
3a7dba06-6f42-426a-bfb6-4e305a13a728,0.18880233,0.18880233
d96fda67-7aee-4a4a-bf56-ed92e4de14b7,0.6835025,0.6835025
40e2488b-19f9-4421-b674-cf4dfb5aef84,0.5460461,0.5460461
d306f7be-6bb5-4bf0-8942-e5864de9a3ac,0.84998757,0.84998757
21fddc2e-f371-45d0-a699-f72987cd584e,0.6477134,0.6477134
fe97bd62-7fbe-441b-a53a-969e814df24b,0.25608474,0.25608474
dc95c804-e96a-427a-95aa-91e0dd0ed7e4,0.7996424,0.7996424
5eed46dc-8703-4fc6-a5ab-6a3f5e87a9e7,0.7971935,0.7971935
844ef7f0-fd47-4f2a-a562-f60897017963,0.22872803,0.22872803
5a93cdaa-9462-42f0-9289-8e4ca8866f7a,0.5506497,0.5506497
b384b40e-2d6d-4187-8333-9c2281ab8e60,0.8999181,0.8999181
63923100-cfa0-40b4-8dff-d0032507936e,0.8227983,0.8227983
9e10fee7-e2d6-431b-ac99-6dc170749e63,0.6230636,0.6230636
6ac37f0f-437f-433c-9e90-90820d55f783,0.47227988,0.47227988
3c522f84-0755-11ec-a21d-0242ac130002,0.6870117,0.6870117
fbcaf554-a38f-11ec-8d93-0242ac140002,0.9780365,0.9780365
4884e774-0755-11ec-a21d-0242ac130002,0.93894464,0.93894464
46c16804-0755-11ec-a21d-0242ac130002,0.2887417,0.2887417
b595cba0-0ebe-11ed-8871-0242ac130002,0.68553257,0.68553257
de63faba-211a-11ee-85de-0242ac120002,0.4433893,0.4433893
c58f7636-af1a-11ea-97a1-4865ee11b869,0.7521249,0.7521249
c6ac57c6-af1a-11ea-87e3-4865ee11b869,0.46841592,0.46841592
cb12f33a-af1a-11ea-a93a-4865ee11b869,0.73768723,0.73768723
cb785446-af1a-11ea-8934-4865ee11b869,0.7234117,0.7234117
cc553878-af1a-11ea-865d-4865ee11b869,0.7442036,0.7442036
cccb4b76-af1a-11ea-83b7-4865ee11b869,0.56851184,0.56851184
d25d9eca-af1a-11ea-93d5-4865ee11b869,0.51811856,0.51811856
9f89f098-af1a-11ea-bd45-4865ee11b869,0.6853603,0.6853603
a11cd84c-af1a-11ea-ab41-4865ee11b869,0.69421357,0.69421357
aa277b8a-af1a-11ea-bcba-4865ee11b869,0.59872425,0.59872425
abd97b2e-af1a-11ea-93c7-4865ee11b869,0.6779646,0.6779646
ae327480-af1a-11ea-a2af-4865ee11b869,0.4738095,0.4738095
b0b6517a-af1a-11ea-a5c3-4865ee11b869,0.71280754,0.71280754
b4d39b1a-af1a-11ea-8929-4865ee11b869,0.63189566,0.63189566
b6d2fb42-af1a-11ea-979f-4865ee11b869,0.49577925,0.49577925
c334e0ba-af1a-11ea-ab4b-4865ee11b869,0.5460117,0.5460117
ccdccbd8-af1a-11ea-b155-4865ee11b869,0.63550305,0.63550305
ceb97fdc-af1a-11ea-a641-4865ee11b869,0.92017984,0.92017984
a510a292-af1a-11ea-83b5-4865ee11b869,0.6053941,0.6053941
a5028e00-af1a-11ea-89b0-4865ee11b869,0.5983609,0.5983609
b25c1c12-af1a-11ea-a1bf-4865ee11b869,0.83536375,0.83536375
b341af02-af1a-11ea-8785-4865ee11b869,0.688355,0.688355
712ef23a-af1f-11ea-89e1-4865ee11b869,0.52453613,0.52453613
d03d6fba-af1a-11ea-8b06-4865ee11b869,0.43739876,0.43739876
d0472d1c-af1a-11ea-bfce-4865ee11b869,0.6682329,0.6682329
ae979230-af1a-11ea-b06e-4865ee11b869,0.49333674,0.49333674
bb6d3934-af1a-11ea-879b-4865ee11b869,0.44274268,0.44274268
bd96418c-af1a-11ea-956a-4865ee11b869,0.19808643,0.19808643
c384d312-af1a-11ea-94a1-4865ee11b869,0.87532085,0.87532085
a1fed1d8-af1a-11ea-9fdd-4865ee11b869,0.7189347,0.7189347
a647c76c-af1a-11ea-bf44-4865ee11b869,0.23668912,0.23668912
b57a162e-af1a-11ea-a779-4865ee11b869,0.85174847,0.85174847
bc484bcc-af1a-11ea-9490-4865ee11b869,0.86815614,0.86815614
cc3d0600-af1a-11ea-a6a6-4865ee11b869,0.74561757,0.74561757
a36e1dfa-af1a-11ea-b792-4865ee11b869,0.42185214,0.42185214
a88f7ff0-af1a-11ea-ba6a-4865ee11b869,0.9343144,0.9343144
28b8c812-e13a-44ec-9f38-e16d6fab0fa0,0.28068015,0.28068015
2c9da3ad-483c-4943-a04a-03f2774f4375,0.94960976,0.94960976
c0f666b4-5a5b-42dd-80b4-8691d2cc7a2f,0.66596913,0.66596913
2b2fe8d1-a2fe-4a0c-89e4-6063cdc907c8,0.75723726,0.75723726
c54a9823-bdf4-4842-9467-26782f7856d3,0.23159087,0.23159087
e2410768-dc09-4359-a66b-18889f4e6c62,0.5262313,0.5262313
9adf6ddd-2e0f-4f4b-b3c4-0ef755b9d26d,0.3501704,0.3501704
5c62878f-bf56-46fd-b115-ed432c6ec709,0.93331736,0.93331736
3f63e5e2-b4e5-4092-928a-14b86158ff11,0.42127857,0.42127857
2c36c65d-f00a-49de-af20-d52ce59a2eb0,0.9549932,0.9549932
0727a3fc-f2e7-4fb0-9d5a-ee2c9286d335,0.7645089,0.7645089
fcae04ee-bceb-4286-b27f-455e607237e2,0.32103822,0.32103822
30d8fa1e-482c-4d01-a78b-79afd3f0f631,0.4459104,0.4459104
c4ce6bcb-a63b-4d56-a9a0-b453a33b1922,0.7778199,0.7778199
0a7f6e9d-5c27-4de1-8c6f-7bdce6b77ecc,0.4867398,0.4867398
