learning_rate,batch_size,optimizer,optimizer_name,optimizer_params,loss_function,loss_function_class,loss_function_params,metrics,epochs,activation_layers,pca_threshold,pca,pca_transform,n_splits,class_weights_enabled,outlier_dict,stratification_enabled,lr_schedule_enabled,lr_schedule_strategy,dropout_enabled,dropout_rate,early_stopping_metric,model,scaler,outlier_detection,avg_score,variance_score,avg_accuracy,avg_precision,avg_recall,avg_f1_score,avg_TP_accuracy,avg_TN_accuracy,avg_TP_TN_accuracy,confusion_matrix,validation_training_success,validation_training_improvement,validation_test_success,validation_test_improvement,validation_avg_train_test_improvement,validation_train_test_harmonic_mean,validation_train_test_geometric_mean
0.001,128,"(<class 'keras.src.optimizers.sgd.SGD'>, {'momentum': 0.9, 'nesterov': True, 'learning_rate': 0.001})",<class 'keras.src.optimizers.sgd.SGD'>,"{'momentum': 0.9, 'nesterov': True, 'learning_rate': 0.001}","(<class 'keras.src.losses.BinaryCrossentropy'>, {'reduction': 'auto'})",<class 'keras.src.losses.BinaryCrossentropy'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.confusion_metrics.AUC'>, {}), (<class 'keras.src.metrics.accuracy_metrics.BinaryAccuracy'>, {}), (<class 'keras.src.metrics.confusion_metrics.Precision'>, {}), (<class 'keras.src.metrics.confusion_metrics.Recall'>, {}), (<class 'keras.src.metrics.confusion_metrics.TruePositives'>, {}), (<class 'keras.src.metrics.confusion_metrics.FalsePositives'>, {}), (<class 'keras.src.metrics.confusion_metrics.TrueNegatives'>, {}), (<class 'keras.src.metrics.confusion_metrics.FalseNegatives'>, {}), (<class 'keras.src.metrics.probabilistic_metrics.BinaryCrossentropy'>, {}), (<class 'tensorflow_addons.metrics.matthews_correlation_coefficient.MatthewsCorrelationCoefficient'>, {'num_classes': 2})]",200,"[{'nodes': 64, 'activation': 'softsign', 'l2_reg': 0.1, 'l1_reg': 0.01}]",,False,,5,False,"{'enabled': False, 'contamination': 0.05, 'remove_outliers': True}",False,True,"{'method': <keras.src.callbacks.ReduceLROnPlateau object at 0x000002B926D5B610>, 'description': 'Reduce on Plateau 30%, patience 5'}",True,0.6,val_binary_crossentropy,<keras.src.engine.sequential.Sequential object at 0x000002BB796E4F10>,StandardScaler(),,"[  1.91909583   0.80099044   0.7408236    0.79123188   0.82471738
 142.4         37.6         51.4         30.2          0.51655061
   0.        ]","[4.89858532e-01 3.63382235e-04 6.24478666e-04 8.09883459e-04
 4.15827553e-04 6.42400000e+01 3.26400000e+01 6.02400000e+01
 1.05600000e+01 5.86822031e-04 0.00000000e+00]",0.7408236085519581,0.6275788453033035,0.5766219534330311,0.6000018178121531,0.6275788453033035,0.7912318914999139,0.7094053684016087,"[[ 47  30]
 [ 29 155]]",0.7675840978593272,0.02390438247011952,0.7008695652173913,-0.03473945409429279,-0.005417535812086635,0.15328467153284683,
0.001,128,"(<class 'keras.src.optimizers.sgd.SGD'>, {'momentum': 0.9, 'nesterov': True, 'learning_rate': 0.001})",<class 'keras.src.optimizers.sgd.SGD'>,"{'momentum': 0.9, 'nesterov': True, 'learning_rate': 0.001}","(<class 'keras.src.losses.BinaryCrossentropy'>, {'reduction': 'auto'})",<class 'keras.src.losses.BinaryCrossentropy'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.confusion_metrics.AUC'>, {}), (<class 'keras.src.metrics.accuracy_metrics.BinaryAccuracy'>, {}), (<class 'keras.src.metrics.confusion_metrics.Precision'>, {}), (<class 'keras.src.metrics.confusion_metrics.Recall'>, {}), (<class 'keras.src.metrics.confusion_metrics.TruePositives'>, {}), (<class 'keras.src.metrics.confusion_metrics.FalsePositives'>, {}), (<class 'keras.src.metrics.confusion_metrics.TrueNegatives'>, {}), (<class 'keras.src.metrics.confusion_metrics.FalseNegatives'>, {}), (<class 'keras.src.metrics.probabilistic_metrics.BinaryCrossentropy'>, {}), (<class 'tensorflow_addons.metrics.matthews_correlation_coefficient.MatthewsCorrelationCoefficient'>, {'num_classes': 2})]",200,"[{'nodes': 64, 'activation': 'softsign', 'l2_reg': 0.1, 'l1_reg': 0.01}]",,False,,5,False,"{'enabled': False, 'contamination': 0.05, 'remove_outliers': True}",False,True,"{'method': <keras.src.callbacks.ReduceLROnPlateau object at 0x000002B926D5BA30>, 'description': 'Reduce on Plateau 50%, patience 10'}",True,0.6,val_binary_crossentropy,<keras.src.engine.sequential.Sequential object at 0x000002BB84438AF0>,StandardScaler(),,"[  1.63332522   0.79306242   0.73626392   0.78150718   0.83243114
 143.8         40.2         48.8         28.8          0.52013412
   0.        ]","[2.80085658e-01 2.67590862e-04 8.36229863e-04 9.97890685e-04
 4.22701937e-04 8.53600000e+01 4.05600000e+01 5.93600000e+01
 7.36000000e+00 5.92656664e-04 0.00000000e+00]",0.7362639291041503,0.6262416056166056,0.5478701270990071,0.5834879450983171,0.6262416056166056,0.7815071795324919,0.7038743925745488,"[[ 47  30]
 [ 25 159]]",0.7691131498470948,0.02584493041749497,0.697391304347826,-0.039900249376558665,-0.007027659479531847,0.1467372134038787,
0.001,128,"(<class 'keras.src.optimizers.sgd.SGD'>, {'momentum': 0.9, 'nesterov': True, 'learning_rate': 0.001})",<class 'keras.src.optimizers.sgd.SGD'>,"{'momentum': 0.9, 'nesterov': True, 'learning_rate': 0.001}","(<class 'keras.src.losses.BinaryCrossentropy'>, {'reduction': 'auto'})",<class 'keras.src.losses.BinaryCrossentropy'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.confusion_metrics.AUC'>, {}), (<class 'keras.src.metrics.accuracy_metrics.BinaryAccuracy'>, {}), (<class 'keras.src.metrics.confusion_metrics.Precision'>, {}), (<class 'keras.src.metrics.confusion_metrics.Recall'>, {}), (<class 'keras.src.metrics.confusion_metrics.TruePositives'>, {}), (<class 'keras.src.metrics.confusion_metrics.FalsePositives'>, {}), (<class 'keras.src.metrics.confusion_metrics.TrueNegatives'>, {}), (<class 'keras.src.metrics.confusion_metrics.FalseNegatives'>, {}), (<class 'keras.src.metrics.probabilistic_metrics.BinaryCrossentropy'>, {}), (<class 'tensorflow_addons.metrics.matthews_correlation_coefficient.MatthewsCorrelationCoefficient'>, {'num_classes': 2})]",200,"[{'nodes': 64, 'activation': 'softsign', 'l2_reg': 0.1, 'l1_reg': 0.01}]",,False,,5,False,"{'enabled': False, 'contamination': 0.05, 'remove_outliers': True}",False,True,"{'method': <keras.src.callbacks.ReduceLROnPlateau object at 0x000002B926D5B850>, 'description': 'Reduce on Plateau 70%, patience 5'}",True,0.6,val_binary_crossentropy,<keras.src.engine.sequential.Sequential object at 0x000002BB91488220>,StandardScaler(),,"[  1.59141564   0.8000029    0.73548594   0.78264567   0.82934062
 143.2         39.8         49.2         29.4          0.51651446
   0.        ]","[8.39442960e-02 3.25558092e-04 5.17460195e-04 1.21969767e-03
 1.75189721e-04 5.65600000e+01 4.41600000e+01 2.45600000e+01
 3.44000000e+00 4.63141627e-04 0.00000000e+00]",0.735485946594133,0.6250346669111947,0.5547273595071719,0.586398021282455,0.6250346669111947,0.7826456600489748,0.7038401634800848,"[[ 49  28]
 [ 31 153]]",0.7599388379204893,0.014084507042253534,0.7147826086956521,-0.014598540145985443,-0.0002570165518659545,0.7999999999999583,
0.001,128,"(<class 'keras.src.optimizers.sgd.SGD'>, {'momentum': 0.9, 'nesterov': True, 'learning_rate': 0.001})",<class 'keras.src.optimizers.sgd.SGD'>,"{'momentum': 0.9, 'nesterov': True, 'learning_rate': 0.001}","(<class 'keras.src.losses.BinaryCrossentropy'>, {'reduction': 'auto'})",<class 'keras.src.losses.BinaryCrossentropy'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.confusion_metrics.AUC'>, {}), (<class 'keras.src.metrics.accuracy_metrics.BinaryAccuracy'>, {}), (<class 'keras.src.metrics.confusion_metrics.Precision'>, {}), (<class 'keras.src.metrics.confusion_metrics.Recall'>, {}), (<class 'keras.src.metrics.confusion_metrics.TruePositives'>, {}), (<class 'keras.src.metrics.confusion_metrics.FalsePositives'>, {}), (<class 'keras.src.metrics.confusion_metrics.TrueNegatives'>, {}), (<class 'keras.src.metrics.confusion_metrics.FalseNegatives'>, {}), (<class 'keras.src.metrics.probabilistic_metrics.BinaryCrossentropy'>, {}), (<class 'tensorflow_addons.metrics.matthews_correlation_coefficient.MatthewsCorrelationCoefficient'>, {'num_classes': 2})]",200,"[{'nodes': 64, 'activation': 'softsign', 'l2_reg': 0.1, 'l1_reg': 0.01}]",,False,,5,False,"{'enabled': False, 'contamination': 0.05, 'remove_outliers': True}",False,False,,True,0.6,val_binary_crossentropy,<keras.src.engine.sequential.Sequential object at 0x000002BB6DD89A00>,StandardScaler(),,"[  1.75079095   0.80258409   0.74619052   0.78724266   0.84334271
 145.6         39.4         49.6         27.           0.51284633
   0.        ]","[6.03614220e-01 2.90648470e-04 6.22546371e-04 8.38959581e-04
 1.94784537e-04 5.46400000e+01 3.66400000e+01 6.02400000e+01
 4.80000000e+00 5.61709936e-04 0.00000000e+00]",0.7461905179725659,0.6442124768339974,0.5565900817284339,0.5962261737440422,0.6442124768339974,0.7872426624666206,0.7157275696503089,"[[ 47  30]
 [ 27 157]]",0.7706422018348624,0.0277777777777778,0.7182608695652174,-0.00968523002421305,0.009046273876782376,-0.029739776951672726,
0.001,128,"(<class 'keras.src.optimizers.sgd.SGD'>, {'momentum': 0.9, 'nesterov': True, 'learning_rate': 0.001})",<class 'keras.src.optimizers.sgd.SGD'>,"{'momentum': 0.9, 'nesterov': True, 'learning_rate': 0.001}","(<class 'keras.src.losses.BinaryCrossentropy'>, {'reduction': 'auto'})",<class 'keras.src.losses.BinaryCrossentropy'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.confusion_metrics.AUC'>, {}), (<class 'keras.src.metrics.accuracy_metrics.BinaryAccuracy'>, {}), (<class 'keras.src.metrics.confusion_metrics.Precision'>, {}), (<class 'keras.src.metrics.confusion_metrics.Recall'>, {}), (<class 'keras.src.metrics.confusion_metrics.TruePositives'>, {}), (<class 'keras.src.metrics.confusion_metrics.FalsePositives'>, {}), (<class 'keras.src.metrics.confusion_metrics.TrueNegatives'>, {}), (<class 'keras.src.metrics.confusion_metrics.FalseNegatives'>, {}), (<class 'keras.src.metrics.probabilistic_metrics.BinaryCrossentropy'>, {}), (<class 'tensorflow_addons.metrics.matthews_correlation_coefficient.MatthewsCorrelationCoefficient'>, {'num_classes': 2})]",200,"[{'nodes': 64, 'activation': 'softsign', 'l2_reg': 0.1, 'l1_reg': 0.01}]",,False,,5,False,"{'enabled': False, 'contamination': 0.05, 'remove_outliers': True}",False,True,"{'method': <function exponential_decay_95 at 0x000002B926C4B820>, 'description': 'Exponential Decay 5%'}",True,0.6,val_binary_crossentropy,<keras.src.engine.sequential.Sequential object at 0x000002BB72CC6D60>,StandardScaler(),,"[  4.04915099   0.78763628   0.72780263   0.82924376   0.74118601
 127.8         26.4         62.6         44.8          0.54523033
   0.        ]","[9.70142474e-03 1.63146976e-04 3.84332119e-04 8.63270711e-04
 5.34713190e-04 1.13600000e+01 2.42400000e+01 2.70400000e+01
 3.05600000e+01 5.19611716e-05 0.00000000e+00]",0.7278026381211429,0.5831186371747074,0.7046266672588117,0.636565221431045,0.5831186371747074,0.8292437536401309,0.7061811954074191,"[[ 56  21]
 [ 53 131]]",0.7240061162079511,-0.03484688489968323,0.6573913043478261,-0.10317460317460311,-0.06901074403714318,-0.052097880867083626,
0.001,128,"(<class 'keras.src.optimizers.sgd.SGD'>, {'momentum': 0.9, 'nesterov': True, 'learning_rate': 0.001})",<class 'keras.src.optimizers.sgd.SGD'>,"{'momentum': 0.9, 'nesterov': True, 'learning_rate': 0.001}","(<class 'keras.src.losses.BinaryCrossentropy'>, {'reduction': 'auto'})",<class 'keras.src.losses.BinaryCrossentropy'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.confusion_metrics.AUC'>, {}), (<class 'keras.src.metrics.accuracy_metrics.BinaryAccuracy'>, {}), (<class 'keras.src.metrics.confusion_metrics.Precision'>, {}), (<class 'keras.src.metrics.confusion_metrics.Recall'>, {}), (<class 'keras.src.metrics.confusion_metrics.TruePositives'>, {}), (<class 'keras.src.metrics.confusion_metrics.FalsePositives'>, {}), (<class 'keras.src.metrics.confusion_metrics.TrueNegatives'>, {}), (<class 'keras.src.metrics.confusion_metrics.FalseNegatives'>, {}), (<class 'keras.src.metrics.probabilistic_metrics.BinaryCrossentropy'>, {}), (<class 'tensorflow_addons.metrics.matthews_correlation_coefficient.MatthewsCorrelationCoefficient'>, {'num_classes': 2})]",200,"[{'nodes': 64, 'activation': 'softsign', 'l2_reg': 0.1, 'l1_reg': 0.01}]",,False,,5,False,"{'enabled': False, 'contamination': 0.05, 'remove_outliers': True}",False,True,"{'method': <function exponential_decay_90 at 0x000002B926C4B8B0>, 'description': 'Exponential Decay 10%'}",True,0.6,val_binary_crossentropy,<keras.src.engine.sequential.Sequential object at 0x000002BA73688670>,StandardScaler(),,"[  5.50764599   0.78340257   0.72093533   0.81807286   0.74109285
 128.          28.4         60.6         44.6          0.56085254
   0.        ]","[1.70386694e-03 2.71253451e-04 3.22772578e-04 7.44576829e-04
 9.56329776e-04 7.80000000e+01 1.74400000e+01 2.78400000e+01
 2.42400000e+01 8.91573159e-05 0.00000000e+00]",0.7209353338597877,0.5764506205768342,0.6817009278813095,0.6235326248245675,0.5764506205768342,0.8180728405737714,0.6972617305753028,"[[ 56  21]
 [ 49 135]]",0.7148318042813455,-0.04812834224598941,0.7391304347826086,0.01882352941176466,-0.014652406417112374,0.06182911120652607,
0.001,128,"(<class 'keras.src.optimizers.sgd.SGD'>, {'momentum': 0.9, 'nesterov': True, 'learning_rate': 0.001})",<class 'keras.src.optimizers.sgd.SGD'>,"{'momentum': 0.9, 'nesterov': True, 'learning_rate': 0.001}","(<class 'keras.src.losses.BinaryCrossentropy'>, {'reduction': 'auto'})",<class 'keras.src.losses.BinaryCrossentropy'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.confusion_metrics.AUC'>, {}), (<class 'keras.src.metrics.accuracy_metrics.BinaryAccuracy'>, {}), (<class 'keras.src.metrics.confusion_metrics.Precision'>, {}), (<class 'keras.src.metrics.confusion_metrics.Recall'>, {}), (<class 'keras.src.metrics.confusion_metrics.TruePositives'>, {}), (<class 'keras.src.metrics.confusion_metrics.FalsePositives'>, {}), (<class 'keras.src.metrics.confusion_metrics.TrueNegatives'>, {}), (<class 'keras.src.metrics.confusion_metrics.FalseNegatives'>, {}), (<class 'keras.src.metrics.probabilistic_metrics.BinaryCrossentropy'>, {}), (<class 'tensorflow_addons.metrics.matthews_correlation_coefficient.MatthewsCorrelationCoefficient'>, {'num_classes': 2})]",200,"[{'nodes': 64, 'activation': 'softsign', 'l2_reg': 0.1, 'l1_reg': 0.01}]",,False,,5,False,"{'enabled': False, 'contamination': 0.05, 'remove_outliers': True}",False,True,"{'method': <function exponential_decay_85 at 0x000002B926C4B940>, 'description': 'Exponential Decay 15%'}",True,0.6,val_binary_crossentropy,<keras.src.engine.sequential.Sequential object at 0x000002BB2C0634F0>,StandardScaler(),,"[  6.06703053   0.75998948   0.70184845   0.81368556   0.70903927
 122.6         28.          61.          50.           0.59029338
   0.        ]","[5.13506101e-03 1.32781150e-03 6.83508030e-04 1.08935520e-03
 1.01180361e-03 1.11040000e+02 2.72000000e+01 5.64000000e+01
 1.28000000e+01 6.09240573e-04 0.00000000e+00]",0.7018484396478606,0.5483490103712221,0.685100470631458,0.608782131276125,0.5483490103712221,0.8136855623036829,0.6810172863374525,"[[ 55  22]
 [ 44 140]]",0.7270642201834863,-0.030494216614090425,0.6991304347826087,-0.03731343283582084,-0.03390382472495563,-0.033560930447864804,
0.001,128,"(<class 'keras.src.optimizers.sgd.SGD'>, {'momentum': 0.9, 'nesterov': True, 'learning_rate': 0.001})",<class 'keras.src.optimizers.sgd.SGD'>,"{'momentum': 0.9, 'nesterov': True, 'learning_rate': 0.001}","(<class 'keras.src.losses.BinaryCrossentropy'>, {'reduction': 'auto'})",<class 'keras.src.losses.BinaryCrossentropy'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.confusion_metrics.AUC'>, {}), (<class 'keras.src.metrics.accuracy_metrics.BinaryAccuracy'>, {}), (<class 'keras.src.metrics.confusion_metrics.Precision'>, {}), (<class 'keras.src.metrics.confusion_metrics.Recall'>, {}), (<class 'keras.src.metrics.confusion_metrics.TruePositives'>, {}), (<class 'keras.src.metrics.confusion_metrics.FalsePositives'>, {}), (<class 'keras.src.metrics.confusion_metrics.TrueNegatives'>, {}), (<class 'keras.src.metrics.confusion_metrics.FalseNegatives'>, {}), (<class 'keras.src.metrics.probabilistic_metrics.BinaryCrossentropy'>, {}), (<class 'tensorflow_addons.metrics.matthews_correlation_coefficient.MatthewsCorrelationCoefficient'>, {'num_classes': 2})]",200,"[{'nodes': 64, 'activation': 'softsign', 'l2_reg': 0.1, 'l1_reg': 0.01}]",,False,,5,False,"{'enabled': False, 'contamination': 0.05, 'remove_outliers': True}",False,True,"{'method': <function exponential_decay_80 at 0x000002B926C4B9D0>, 'description': 'Exponential Decay 20%'}",True,0.6,val_binary_crossentropy,<keras.src.engine.sequential.Sequential object at 0x000002BB6E0598E0>,StandardScaler(),,"[  6.45114613   0.73554151   0.68580621   0.79551357   0.71132181
 122.6         32.2         56.8         50.           0.60292242
   0.        ]","[1.46357609e-03 3.07501194e-03 9.53695044e-04 3.00674554e-03
 1.15053816e-03 1.74400000e+01 1.06960000e+02 6.53600000e+01
 5.64000000e+01 8.54548475e-04 0.00000000e+00]",0.6858062063116025,0.5317826869421517,0.6422267286027203,0.5778344897790657,0.5317826869421517,0.7955135644497346,0.6636481256959432,"[[ 60  17]
 [ 60 124]]",0.6896024464831805,-0.0864745011086474,0.6747826086956522,-0.07474226804123704,-0.08060838457494222,-0.08018148948991523,
0.001,128,"(<class 'keras.src.optimizers.sgd.SGD'>, {'momentum': 0.9, 'nesterov': True, 'learning_rate': 0.001})",<class 'keras.src.optimizers.sgd.SGD'>,"{'momentum': 0.9, 'nesterov': True, 'learning_rate': 0.001}","(<class 'keras.src.losses.BinaryCrossentropy'>, {'reduction': 'auto'})",<class 'keras.src.losses.BinaryCrossentropy'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.confusion_metrics.AUC'>, {}), (<class 'keras.src.metrics.accuracy_metrics.BinaryAccuracy'>, {}), (<class 'keras.src.metrics.confusion_metrics.Precision'>, {}), (<class 'keras.src.metrics.confusion_metrics.Recall'>, {}), (<class 'keras.src.metrics.confusion_metrics.TruePositives'>, {}), (<class 'keras.src.metrics.confusion_metrics.FalsePositives'>, {}), (<class 'keras.src.metrics.confusion_metrics.TrueNegatives'>, {}), (<class 'keras.src.metrics.confusion_metrics.FalseNegatives'>, {}), (<class 'keras.src.metrics.probabilistic_metrics.BinaryCrossentropy'>, {}), (<class 'tensorflow_addons.metrics.matthews_correlation_coefficient.MatthewsCorrelationCoefficient'>, {'num_classes': 2})]",200,"[{'nodes': 64, 'activation': 'softsign', 'l2_reg': 0.1, 'l1_reg': 0.01}]",,False,,5,False,"{'enabled': False, 'contamination': 0.05, 'remove_outliers': True}",False,True,"{'method': <function step_decay_50_10 at 0x000002B926C4BA60>, 'description': 'Step Decay 50% every 10 epochs'}",True,0.6,val_binary_crossentropy,<keras.src.engine.sequential.Sequential object at 0x000002BB93CBC970>,StandardScaler(),,"[  5.28667698   0.77146379   0.72628179   0.8199622    0.75022303
 129.4         28.4         60.6         43.2          0.56982096
   0.        ]","[2.62844444e-03 6.80387917e-04 3.29001535e-04 1.29320574e-04
 7.27137612e-04 2.74400000e+01 3.84000000e+00 4.50400000e+01
 3.41600000e+01 2.73359006e-04 0.00000000e+00]",0.7262817700564476,0.5837124404417637,0.6796131506696674,0.6270003611355892,0.5837124404417637,0.8199622081005685,0.7018373242711662,"[[ 51  26]
 [ 53 131]]",0.709480122324159,-0.05603448275862072,0.6678260869565218,-0.0859374999999999,-0.0709859913793103,-0.06783681214421251,
0.001,128,"(<class 'keras.src.optimizers.sgd.SGD'>, {'momentum': 0.9, 'nesterov': True, 'learning_rate': 0.001})",<class 'keras.src.optimizers.sgd.SGD'>,"{'momentum': 0.9, 'nesterov': True, 'learning_rate': 0.001}","(<class 'keras.src.losses.BinaryCrossentropy'>, {'reduction': 'auto'})",<class 'keras.src.losses.BinaryCrossentropy'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.confusion_metrics.AUC'>, {}), (<class 'keras.src.metrics.accuracy_metrics.BinaryAccuracy'>, {}), (<class 'keras.src.metrics.confusion_metrics.Precision'>, {}), (<class 'keras.src.metrics.confusion_metrics.Recall'>, {}), (<class 'keras.src.metrics.confusion_metrics.TruePositives'>, {}), (<class 'keras.src.metrics.confusion_metrics.FalsePositives'>, {}), (<class 'keras.src.metrics.confusion_metrics.TrueNegatives'>, {}), (<class 'keras.src.metrics.confusion_metrics.FalseNegatives'>, {}), (<class 'keras.src.metrics.probabilistic_metrics.BinaryCrossentropy'>, {}), (<class 'tensorflow_addons.metrics.matthews_correlation_coefficient.MatthewsCorrelationCoefficient'>, {'num_classes': 2})]",200,"[{'nodes': 64, 'activation': 'softsign', 'l2_reg': 0.1, 'l1_reg': 0.01}]",,False,,5,False,"{'enabled': False, 'contamination': 0.05, 'remove_outliers': True}",False,True,"{'method': <function step_decay_30_10 at 0x000002B926C4BAF0>, 'description': 'Step Decay 30% every 10 epochs'}",True,0.6,val_binary_crossentropy,<keras.src.engine.sequential.Sequential object at 0x000002BB95ED7A60>,StandardScaler(),,"[  6.43449373   0.72863979   0.68883331   0.81028931   0.6884041
 119.          27.8         61.2         53.6          0.6151388
   0.        ]","[4.22766439e-03 4.65025915e-04 3.28142766e-04 7.97284506e-04
 1.32676405e-03 1.04000000e+02 1.97600000e+01 4.69600000e+01
 2.34400000e+01 2.32749218e-05 0.00000000e+00]",0.688833318709602,0.5326616051495637,0.6874894446837576,0.5994006277111504,0.5326616051495637,0.8102893082329323,0.671475456691248,"[[ 55  22]
 [ 54 130]]",0.6918960244648318,-0.08287292817679565,0.6573913043478261,-0.10317460317460311,-0.09302376567569938,-0.09191609710110772,
0.001,128,"(<class 'keras.src.optimizers.sgd.SGD'>, {'momentum': 0.9, 'nesterov': True, 'learning_rate': 0.001})",<class 'keras.src.optimizers.sgd.SGD'>,"{'momentum': 0.9, 'nesterov': True, 'learning_rate': 0.001}","(<class 'keras.src.losses.BinaryCrossentropy'>, {'reduction': 'auto'})",<class 'keras.src.losses.BinaryCrossentropy'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.confusion_metrics.AUC'>, {}), (<class 'keras.src.metrics.accuracy_metrics.BinaryAccuracy'>, {}), (<class 'keras.src.metrics.confusion_metrics.Precision'>, {}), (<class 'keras.src.metrics.confusion_metrics.Recall'>, {}), (<class 'keras.src.metrics.confusion_metrics.TruePositives'>, {}), (<class 'keras.src.metrics.confusion_metrics.FalsePositives'>, {}), (<class 'keras.src.metrics.confusion_metrics.TrueNegatives'>, {}), (<class 'keras.src.metrics.confusion_metrics.FalseNegatives'>, {}), (<class 'keras.src.metrics.probabilistic_metrics.BinaryCrossentropy'>, {}), (<class 'tensorflow_addons.metrics.matthews_correlation_coefficient.MatthewsCorrelationCoefficient'>, {'num_classes': 2})]",200,"[{'nodes': 64, 'activation': 'softsign', 'l2_reg': 0.1, 'l1_reg': 0.01}]",,False,,5,False,"{'enabled': False, 'contamination': 0.05, 'remove_outliers': True}",False,True,"{'method': <function step_decay_50_5 at 0x000002B926C4BB80>, 'description': 'Step Decay 50% every 5 epochs'}",True,0.6,val_binary_crossentropy,<keras.src.engine.sequential.Sequential object at 0x000002BB9ED4CFD0>,StandardScaler(),,"[  6.2439949    0.72791699   0.67967302   0.79719274   0.69452407
 119.8         31.          58.          52.8          0.60818208
   0.        ]","[5.61893311e-03 1.92191549e-03 5.00845114e-04 2.75899126e-03
 1.50582780e-03 5.17600000e+01 9.48000000e+01 2.72000000e+01
 5.49600000e+01 5.62283602e-04 0.00000000e+00]",0.6796730133660904,0.524947574931764,0.6571882478431001,0.5799023043317765,0.524947574931764,0.7971927389103769,0.6610701569210704,"[[ 60  17]
 [ 56 128]]",0.6850152905198776,-0.0937500000000001,0.6921739130434783,-0.0477386934673366,-0.07074434673366835,-0.06326304106548275,
0.001,128,"(<class 'keras.src.optimizers.sgd.SGD'>, {'momentum': 0.9, 'nesterov': True, 'learning_rate': 0.001})",<class 'keras.src.optimizers.sgd.SGD'>,"{'momentum': 0.9, 'nesterov': True, 'learning_rate': 0.001}","(<class 'keras.src.losses.BinaryCrossentropy'>, {'reduction': 'auto'})",<class 'keras.src.losses.BinaryCrossentropy'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.confusion_metrics.AUC'>, {}), (<class 'keras.src.metrics.accuracy_metrics.BinaryAccuracy'>, {}), (<class 'keras.src.metrics.confusion_metrics.Precision'>, {}), (<class 'keras.src.metrics.confusion_metrics.Recall'>, {}), (<class 'keras.src.metrics.confusion_metrics.TruePositives'>, {}), (<class 'keras.src.metrics.confusion_metrics.FalsePositives'>, {}), (<class 'keras.src.metrics.confusion_metrics.TrueNegatives'>, {}), (<class 'keras.src.metrics.confusion_metrics.FalseNegatives'>, {}), (<class 'keras.src.metrics.probabilistic_metrics.BinaryCrossentropy'>, {}), (<class 'tensorflow_addons.metrics.matthews_correlation_coefficient.MatthewsCorrelationCoefficient'>, {'num_classes': 2})]",200,"[{'nodes': 64, 'activation': 'softsign', 'l2_reg': 0.1, 'l1_reg': 0.01}]",,False,,5,False,"{'enabled': False, 'contamination': 0.05, 'remove_outliers': True}",False,True,"{'method': <function step_decay_70_10 at 0x000002B926C4BC10>, 'description': 'Step Decay 70% every 10 epochs'}",True,0.6,val_binary_crossentropy,<keras.src.engine.sequential.Sequential object at 0x000002BBAAC7ECD0>,StandardScaler(),,"[  3.56967988   0.79335024   0.72246497   0.80692216   0.7609846
 131.4         31.4         57.6         41.2          0.53427498
   0.        ]","[8.33422668e-03 3.90096298e-04 6.59434223e-04 9.53001740e-04
 5.29030834e-04 6.02400000e+01 2.54400000e+01 4.10400000e+01
 1.37600000e+01 3.69263182e-04 0.00000000e+00]",0.7224649761633178,0.5818601718576548,0.6473686034554589,0.612216124089189,0.5818601718576548,0.8069221653299282,0.6943911685937916,"[[ 52  25]
 [ 42 142]]",0.7477064220183486,-0.0020449897750512117,0.671304347826087,-0.08031088082901555,-0.04117793530203338,-0.003988420714056132,
